Y,X1,X2,regret,iteration
0.9584097,0.13988967,-0.35809168,0.04293853,43.0
0.94812566,0.13067959,-0.341102,0.04293853,44.0
0.9473202,0.15154557,-0.37350133,0.04293853,45.0
0.9459169,0.13506848,-0.34983423,0.04293853,46.0
0.9577607,0.1304467,-0.34033158,0.04293853,47.0
0.968226,0.12459241,-0.32380193,0.04293853,48.0
0.9481065,0.13259992,-0.3448881,0.04293853,49.0
0.9342092,0.15587573,-0.37824696,0.04293853,50.0
0.9499184,0.1304467,-0.34033158,0.04293853,51.0
0.958648,0.1304467,-0.34033158,0.04293853,52.0
0.9476874,0.1304467,-0.34033158,0.04293853,53.0
0.9681905,0.1213576,-0.308222,0.04293853,54.0
0.9538861,0.1304467,-0.34033158,0.04293853,55.0
0.9632649,0.1304467,-0.34033158,0.04293853,56.0
0.9465443,0.1304467,-0.34033158,0.04293853,57.0
0.945029,0.1304467,-0.34033158,0.04293853,58.0
0.96477246,0.1304467,-0.34033158,0.04293853,59.0
0.96208024,0.1304467,-0.34033158,0.04293853,60.0
0.95704585,0.1304467,-0.34033158,0.04293853,61.0
0.96094185,0.13604985,-0.3518545,0.04293853,62.0
0.96061575,0.13259992,-0.3448881,0.04293853,63.0
0.9537901,0.1304467,-0.34033158,0.04293853,64.0
0.95075506,0.1304467,-0.34033158,0.04293853,65.0
0.9602109,0.1304467,-0.34033158,0.04293853,66.0
0.9500659,0.1272787,-0.3320299,0.04293853,67.0
0.9524131,0.13259992,-0.3448881,0.04293853,68.0
0.94472224,0.14290205,-0.36260983,0.04293853,69.0
0.9402061,0.14290205,-0.36260983,0.04293853,70.0
0.95032734,0.1304467,-0.34033158,0.04293853,71.0
0.94569945,0.14290205,-0.36260983,0.04293853,72.0
0.9618527,0.13234283,-0.34452796,0.04293853,73.0
0.9521874,0.1304467,-0.34033158,0.04293853,74.0
0.9508826,0.1304467,-0.34033158,0.04293853,75.0
0.94534004,0.14290205,-0.36260983,0.04293853,76.0
0.9581432,0.1304467,-0.34033158,0.04293853,77.0
0.95483017,0.1304467,-0.34033158,0.04293853,78.0
0.95680493,0.12123243,-0.30695713,0.04293853,79.0
0.9528456,0.1304467,-0.34033158,0.04293853,80.0
0.94493103,0.1304467,-0.34033158,0.04293853,81.0
0.94530076,0.1304467,-0.34033158,0.04293853,82.0
0.9680623,0.123473436,-0.3193042,0.04293853,83.0
0.9591017,0.13198344,-0.34376723,0.04293853,84.0
0.9584225,0.1304467,-0.34033158,0.04293853,85.0
0.9526741,0.1304467,-0.34033158,0.04293853,86.0
0.94708556,0.14290205,-0.36260983,0.04293853,87.0
0.960683,0.1304467,-0.34033158,0.04293853,88.0
0.95434713,0.1304467,-0.34033158,0.04293853,89.0
0.964411,0.1304467,-0.34033158,0.04293853,90.0
0.961107,0.1304467,-0.34033158,0.04293853,91.0
0.96045935,0.1304467,-0.34033158,0.04293853,92.0
0.9540002,0.14290205,-0.36260983,0.04293853,93.0
0.96428037,0.1304467,-0.34033158,0.04293853,94.0
0.957966,0.14290205,-0.36260983,0.04293853,95.0
0.948541,0.1304467,-0.34033158,0.04293853,96.0
0.94957215,0.1304467,-0.34033158,0.04293853,97.0
0.9564763,0.14290205,-0.36260983,0.04293853,98.0
0.95374477,0.1304467,-0.34033158,0.04293853,99.0
0.9607171,0.1304467,-0.34033158,0.04293853,100.0
