Y,X1,X2,regret,iteration
0.8718814,-1.5213233,2.8712075,0.092332125,36.0
0.8602645,-1.5030797,2.8715446,0.092332125,37.0
0.87107235,-1.5213233,2.8712075,0.092332125,38.0
0.8524985,-1.5002425,2.8713531,0.092332125,39.0
0.875035,-1.5213233,2.8712075,0.092332125,40.0
0.867537,-1.5213233,2.8712075,0.092332125,41.0
0.88027495,-1.5213233,2.8712075,0.092332125,42.0
0.87553346,-1.5213233,2.8712075,0.092332125,43.0
0.87137985,-1.5213233,2.8712075,0.092332125,44.0
0.8727065,-1.5213233,2.8712075,0.092332125,45.0
0.85021186,-1.4997786,2.871338,0.092332125,46.0
0.86792094,-1.5213233,2.8712075,0.092332125,47.0
0.883953,-1.5213233,2.8712075,0.092332125,48.0
0.86926365,-1.5213233,2.8712075,0.092332125,49.0
0.87915134,-1.5213233,2.8712075,0.092332125,50.0
0.8797176,-1.5213233,2.8712075,0.092332125,51.0
0.875802,-1.5213233,2.8712075,0.092332125,52.0
0.86567044,-1.5213233,2.8712075,0.092332125,53.0
0.878928,-1.5213233,2.8712075,0.092332125,54.0
0.86578,-1.5213233,2.8712075,0.092332125,55.0
0.87647265,-1.5213233,2.8712075,0.092332125,56.0
0.8825696,-1.5213233,2.8712075,0.092332125,57.0
0.87837654,-1.5213233,2.8712075,0.092332125,58.0
0.88468564,-1.5213233,2.8712075,0.092332125,59.0
0.8686299,-1.5213233,2.8712075,0.092332125,60.0
0.8049924,-1.4629296,2.8630035,0.092332125,61.0
0.8799459,-1.5213233,2.8712075,0.092332125,62.0
0.8794633,-1.5213233,2.8712075,0.092332125,63.0
0.8691245,-1.5213233,2.8712075,0.092332125,64.0
0.8826618,-1.5213233,2.8712075,0.092332125,65.0
0.88545895,-1.5213233,2.8712075,0.092332125,66.0
0.87965846,-1.5213233,2.8712075,0.092332125,67.0
0.8696176,-1.5213233,2.8712075,0.092332125,68.0
0.88171023,-1.5213233,2.8712075,0.092332125,69.0
0.87643546,-1.5213233,2.8712075,0.092332125,70.0
0.8796855,-1.5213233,2.8712075,0.092332125,71.0
0.87957084,-1.5213233,2.8712075,0.092332125,72.0
0.87580967,-1.5213233,2.8712075,0.092332125,73.0
0.8676633,-1.5213233,2.8712075,0.092332125,74.0
0.8311669,-1.4799409,2.8682814,0.092332125,75.0
0.87092173,-1.5213233,2.8712075,0.092332125,76.0
0.8742668,-1.5213233,2.8712075,0.092332125,77.0
0.88196033,-1.5213233,2.8712075,0.092332125,78.0
0.8728241,-1.5213233,2.8712075,0.092332125,79.0
0.87082195,-1.5213233,2.8712075,0.092332125,80.0
0.86907405,-1.5213233,2.8712075,0.092332125,81.0
0.87957436,-1.5213233,2.8712075,0.092332125,82.0
0.81757575,-1.4795288,2.8681724,0.092332125,83.0
0.87825894,-1.5213233,2.8712075,0.092332125,84.0
0.8764899,-1.5213233,2.8712075,0.092332125,85.0
0.8745845,-1.5213233,2.8712075,0.092332125,86.0
0.86843204,-1.5213233,2.8712075,0.092332125,87.0
0.8829441,-1.5213233,2.8712075,0.092332125,88.0
0.8715792,-1.5213233,2.8712075,0.092332125,89.0
0.8771759,-1.5213233,2.8712075,0.092332125,90.0
0.8847459,-1.5213233,2.8712075,0.092332125,91.0
0.85202533,-1.4955753,2.8709924,0.092332125,92.0
0.87690145,-1.5213233,2.8712075,0.092332125,93.0
0.87033415,-1.5213233,2.8712075,0.092332125,94.0
0.87373716,-1.5213233,2.8712075,0.092332125,95.0
0.87637717,-1.5213233,2.8712075,0.092332125,96.0
0.86893946,-1.5213233,2.8712075,0.092332125,97.0
0.88048965,-1.5213233,2.8712075,0.092332125,98.0
0.8759844,-1.5213233,2.8712075,0.092332125,99.0
0.8788061,-1.5213233,2.8712075,0.092332125,100.0
