Y,X1,X2,regret,iteration
0.9485656,0.5422872,-0.058340292,0.10361093,36.0
0.9540389,0.5422872,-0.058340292,0.10361093,37.0
0.9597699,0.5422872,-0.058340292,0.10361093,38.0
0.96117437,0.5500704,-0.04861295,0.10361093,39.0
0.9590225,0.54775524,-0.05126047,0.10361093,40.0
0.95709836,0.54271424,-0.057699732,0.10361093,41.0
0.94816536,0.5422872,-0.058340292,0.10361093,42.0
0.9535202,0.5422872,-0.058340292,0.10361093,43.0
0.9507468,0.5422872,-0.058340292,0.10361093,44.0
0.9532109,0.5422872,-0.058340292,0.10361093,45.0
0.96130306,0.542166,-0.058525033,0.10361093,46.0
0.96243733,0.54188997,-0.05895069,0.10361093,47.0
0.9521561,0.5422872,-0.058340292,0.10361093,48.0
0.96346915,0.55003303,-0.048651706,0.10361093,49.0
0.95696855,0.5422872,-0.058340292,0.10361093,50.0
0.96177363,0.5422872,-0.058340292,0.10361093,51.0
0.9525058,0.5422872,-0.058340292,0.10361093,52.0
0.9555885,0.5427203,-0.057690766,0.10361093,53.0
0.9519487,0.5422872,-0.058340292,0.10361093,54.0
0.96638215,0.5422872,-0.058340292,0.10361093,55.0
0.9479703,0.5416309,-0.059356686,0.10361093,56.0
0.96654487,0.54251546,-0.05797977,0.10361093,57.0
0.9627515,0.5507031,-0.047965705,0.10361093,58.0
0.95677185,0.54161775,-0.05937753,0.10361093,59.0
0.9608283,0.5422872,-0.058340292,0.10361093,60.0
0.967595,0.54954535,-0.049163483,0.10361093,61.0
0.9599083,0.5423763,-0.058144905,0.10361093,62.0
0.95130265,0.5422872,-0.058340292,0.10361093,63.0
0.95857406,0.5422872,-0.058340292,0.10361093,64.0
0.9518359,0.5422872,-0.058340292,0.10361093,65.0
0.9617807,0.542228,-0.05843033,0.10361093,66.0
0.9600577,0.5422872,-0.058340292,0.10361093,67.0
0.952355,0.54238605,-0.058190607,0.10361093,68.0
0.9561825,0.5422872,-0.058340292,0.10361093,69.0
0.9602759,0.54940534,-0.049312476,0.10361093,70.0
0.95509154,0.5501701,-0.04850978,0.10361093,71.0
0.9647293,0.55049944,-0.048172206,0.10361093,72.0
0.9595007,0.5422872,-0.058340292,0.10361093,73.0
0.96738076,0.5422872,-0.058340292,0.10361093,74.0
0.94904053,0.54263383,-0.057819158,0.10361093,75.0
0.9567578,0.5422872,-0.058340292,0.10361093,76.0
0.9495905,0.5420041,-0.05877384,0.10361093,77.0
0.966854,0.5422872,-0.058340292,0.10361093,78.0
0.9607531,0.5422872,-0.058340292,0.10361093,79.0
0.95675844,0.5504986,-0.048173007,0.10361093,80.0
0.9639624,0.5422872,-0.058340292,0.10361093,81.0
0.9633985,0.542816,-0.05755835,0.10361093,82.0
0.9660385,0.54215497,-0.058541868,0.10361093,83.0
0.9520735,0.5422872,-0.058340292,0.10361093,84.0
0.96123993,0.5422872,-0.058340292,0.10361093,85.0
0.95702666,0.5422872,-0.058340292,0.10361093,86.0
0.9573023,0.5422872,-0.058340292,0.10361093,87.0
0.9559647,0.5422872,-0.058340292,0.10361093,88.0
0.94940954,0.5423281,-0.058278203,0.10361093,89.0
0.95184386,0.5422872,-0.058340292,0.10361093,90.0
0.9502682,0.5422872,-0.058340292,0.10361093,91.0
0.9619378,0.5422872,-0.058340292,0.10361093,92.0
0.96001005,0.54226404,-0.05837545,0.10361093,93.0
0.96102715,0.5422872,-0.058340292,0.10361093,94.0
0.9640619,0.5422872,-0.058340292,0.10361093,95.0
0.94813067,0.5422872,-0.058340292,0.10361093,96.0
0.95057726,0.5422872,-0.058340292,0.10361093,97.0
0.949188,0.5422872,-0.058340292,0.10361093,98.0
0.9533527,0.5422872,-0.058340292,0.10361093,99.0
0.96717334,0.54264313,-0.05780535,0.10361093,100.0
