Y,X1,X2,regret,iteration
0.017679315,-0.52994466,1.9874583,0.9793445,34.0
0.028221397,-0.52995974,1.9880162,0.9809062,35.0
0.020318495,-0.5300861,1.9893345,0.9814971,36.0
0.02843157,-0.5300881,1.9900839,0.9832123,37.0
0.019975945,-0.5298666,1.991405,0.98375845,38.0
0.0151683735,-0.52980155,1.9921271,0.984578,39.0
0.008863,-0.5297641,1.9925008,0.98457915,40.0
0.008507602,-0.5297904,1.9925025,0.9846294,41.0
0.01140358,-0.52974755,1.9924988,0.9847513,42.0
0.019982867,-0.5297487,1.9926008,0.985642,43.0
0.01024701,-0.52967465,1.9933225,0.9856783,44.0
0.021514168,-0.5296778,1.9933401,0.98660123,45.0
0.009824935,-0.5297233,1.9941454,0.9867227,46.0
0.013896071,-0.5297089,1.9941764,0.9869255,47.0
0.01682343,-0.5297345,1.9944549,0.98724365,48.0
0.008431925,-0.5297224,1.9949262,0.9875176,49.0
0.005847025,-0.52963185,1.99494,0.987573,50.0
0.015551933,-0.5296404,1.9949417,0.9879846,51.0
0.012714002,-0.52960974,1.995344,0.9883367,52.0
0.0130023835,-0.5295705,1.9955373,0.9885506,53.0
0.02053582,-0.52955055,1.9957515,0.98969674,54.0
0.001019191,-0.5295535,1.9965172,0.9894878,55.0
0.018201057,-0.5295886,1.9965162,0.9900929,56.0
0.0081920205,-0.5295408,1.9971104,0.990074,57.0
0.014160106,-0.52947,1.9971004,0.9905702,58.0
0.017687853,-0.5294509,1.9974021,0.991236,59.0
0.011399034,-0.5295473,1.9979525,0.99121946,60.0
0.013046743,-0.52955204,1.998054,0.9914905,61.0
0.0047243484,-0.5295016,1.9982697,0.991449,62.0
0.013822911,-0.5295097,1.9982713,0.99190086,63.0
0.016282907,-0.52947545,1.9985471,0.9924001,64.0
0.00070470246,-0.5294094,1.9989989,0.9922591,65.0
-0.00014359597,-0.52947986,1.9990036,0.9925327,66.0
0.011789905,-0.5295012,1.9990029,0.9925161,67.0
0.013150524,-0.5294849,1.999132,0.99282134,68.0
0.005431181,-0.52944154,1.9993569,0.992802,69.0
0.0035631813,-0.52946484,1.9993601,0.99278414,70.0
0.014735417,-0.52948606,1.999361,0.99320966,71.0
0.0013627089,-0.52949494,1.9997051,0.99321616,72.0
0.0034867846,-0.5295117,1.9997042,0.99313474,73.0
0.004962437,-0.52955574,1.999698,0.9931839,74.0
-0.0014077569,-0.52951056,1.9997044,0.9932307,75.0
-0.0014269762,-0.52942437,1.9996996,0.99322075,76.0
0.010258322,-0.52950746,1.9997045,0.99318093,77.0
-0.00049210107,-0.52950597,1.9997232,0.99318093,78.0
0.004140289,-0.52950066,1.999722,0.99318045,79.0
0.008318361,-0.5295012,1.9997222,0.9931846,80.0
0.0037360531,-0.5295051,1.9997231,0.99317944,81.0
0.012506347,-0.5295114,1.9997228,0.99340963,82.0
0.0045665577,-0.5294768,1.9999017,0.99340314,83.0
0.010290348,-0.52950245,1.9999048,0.99341685,84.0
0.005478631,-0.5295017,1.9999259,0.9934226,85.0
0.0068812277,-0.5295006,1.9999257,0.9934239,86.0
0.001712407,-0.5294983,1.9999255,0.9934153,87.0
-0.0022097356,-0.5295006,1.9999257,0.9934226,88.0
0.007232946,-0.5295018,1.9999248,0.99341947,89.0
0.01239859,-0.5295076,1.9999253,0.9935968,90.0
-0.00036172988,-0.5294908,2.0000987,0.9936748,91.0
0.012456036,-0.52955633,2.0000925,0.9937378,92.0
0.0141126765,-0.5295773,2.0002697,0.9940436,93.0
0.013631447,-0.52955353,2.0005677,0.9944226,94.0
0.013708441,-0.52953166,2.0008307,0.99464333,95.0
0.012871522,-0.5294969,2.001098,0.99501556,96.0
0.013051041,-0.5295564,2.001298,0.99522877,97.0
0.012765688,-0.52952534,2.0015175,0.99546355,98.0
-0.004133527,-0.5295056,2.0017176,0.9953959,99.0
0.008934481,-0.5294792,2.0017133,0.99551684,100.0
