Y,X1,X2,regret,iteration
0.47598666,-0.25222883,1.3166212,0.38784373,40.0
0.47300237,-0.26244143,1.3169249,0.38784373,41.0
0.4703662,-0.22542581,1.3128699,0.38784373,42.0
0.4790789,-0.25839615,1.3169565,0.38784373,43.0
0.47386318,-0.25704178,1.3168659,0.38784373,44.0
0.4729144,-0.25322887,1.3166212,0.38784373,45.0
0.48342544,-0.28168115,1.3159435,0.38784373,46.0
0.4768484,-0.27813464,1.3162191,0.38784373,47.0
0.47372833,-0.25125507,1.3166528,0.38784373,48.0
0.46782845,-0.25704178,1.3168659,0.38784373,49.0
0.46573138,-0.26221305,1.3169196,0.38784373,50.0
0.47932723,-0.25704178,1.3168659,0.38784373,51.0
0.47954822,-0.25868502,1.316859,0.38784373,52.0
0.47163704,-0.25530455,1.3168659,0.38784373,53.0
0.4646248,-0.25704178,1.3168659,0.38784373,54.0
0.46752015,-0.25704178,1.3168659,0.38784373,55.0
0.47799802,-0.25704178,1.3168659,0.38784373,56.0
0.4671051,-0.25261432,1.3166212,0.38784373,57.0
0.4639247,-0.25704178,1.3168659,0.38784373,58.0
0.4776537,-0.2579974,1.3168705,0.38784373,59.0
0.46746594,-0.25704178,1.3168659,0.38784373,60.0
0.47538283,-0.24882525,1.3164357,0.38784373,61.0
0.46462634,-0.25704178,1.3168659,0.38784373,62.0
0.46673813,-0.2581847,1.3168659,0.38784373,63.0
0.46659783,-0.25704178,1.3168659,0.38784373,64.0
0.4646594,-0.25822124,1.3169141,0.38784373,65.0
0.47339985,-0.2547682,1.3168659,0.38784373,66.0
0.4772066,-0.25210452,1.3166212,0.38784373,67.0
0.47401777,-0.25213832,1.3166212,0.38784373,68.0
0.47047198,-0.25704178,1.3168659,0.38784373,69.0
0.47599304,-0.25697386,1.3168659,0.38784373,70.0
0.47893864,-0.2600185,1.3169994,0.38784373,71.0
0.46846938,-0.25704178,1.3168659,0.38784373,72.0
0.4706093,-0.25044537,1.3166212,0.38784373,73.0
0.47849718,-0.25704178,1.3168659,0.38784373,74.0
0.4650282,-0.25627577,1.3168659,0.38784373,75.0
0.46574137,-0.2507598,1.3166212,0.38784373,76.0
0.47931212,-0.2566358,1.3168659,0.38784373,77.0
0.4707143,-0.2503989,1.3166212,0.38784373,78.0
0.4627406,-0.2528991,1.3166212,0.38784373,79.0
0.4913061,-0.27778003,1.3162823,0.38784373,80.0
0.47826567,-0.2576198,1.3168659,0.38784373,81.0
0.46494043,-0.25907028,1.3168659,0.38784373,82.0
0.46512806,-0.25704178,1.3168659,0.38784373,83.0
0.47412154,-0.25704178,1.3168659,0.38784373,84.0
0.4702257,-0.25704178,1.3168659,0.38784373,85.0
0.46465144,-0.25881246,1.3169072,0.38784373,86.0
0.46877387,-0.26414078,1.3169279,0.38784373,87.0
0.4747582,-0.26202723,1.3169856,0.38784373,88.0
0.46415463,-0.25704178,1.3168659,0.38784373,89.0
0.47284698,-0.25704178,1.3168659,0.38784373,90.0
0.47194296,-0.25704178,1.3168659,0.38784373,91.0
0.4689266,-0.25704178,1.3168659,0.38784373,92.0
0.47854587,-0.25704178,1.3168659,0.38784373,93.0
0.482536,-0.26261836,1.3170247,0.38784373,94.0
0.4681499,-0.25371507,1.3166212,0.38784373,95.0
0.47523186,-0.25776538,1.3168659,0.38784373,96.0
0.4811895,-0.2563653,1.3168659,0.38784373,97.0
0.47650203,-0.25704178,1.3168659,0.38784373,98.0
0.4634059,-0.25704178,1.3168659,0.38784373,99.0
0.48124373,-0.2531118,1.3166212,0.38784373,100.0
