Y,X1,X2,regret,iteration
0.03473138,-0.10884247,1.7182382,0.9767525,35.0
0.016837198,-0.10906031,1.7200223,0.977245,36.0
0.017661722,-0.10921782,1.7204936,0.9778069,37.0
0.013578688,-0.10924878,1.7210495,0.9780848,38.0
0.017840823,-0.10917864,1.7213,0.97872764,39.0
0.030818716,-0.109215714,1.7218686,0.98045266,40.0
0.018189473,-0.109517865,1.7233511,0.98102427,41.0
0.023349725,-0.1095525,1.7239453,0.9821112,42.0
0.011682106,-0.10954211,1.7249154,0.98225147,43.0
0.01919025,-0.10952588,1.7250365,0.98297435,44.0
0.015389618,-0.10946111,1.7257012,0.9835012,45.0
0.01395468,-0.10956011,1.7260802,0.98378694,46.0
0.0067793373,-0.109566994,1.7263675,0.9837573,47.0
0.0136634605,-0.109580085,1.7263669,0.9840907,48.0
0.007153347,-0.10960077,1.7266324,0.984061,49.0
0.015125508,-0.10958547,1.7266331,0.9845086,50.0
0.024466595,-0.10959065,1.7270055,0.98557544,51.0
0.023027949,-0.10985135,1.728024,0.9866796,52.0
0.015867718,-0.10996472,1.728964,0.9871305,53.0
0.018738959,-0.110108696,1.7293653,0.9878079,54.0
0.018371375,-0.11004447,1.7299972,0.9885208,55.0
0.015550897,-0.10989989,1.7305881,0.9889683,56.0
0.012341368,-0.109869905,1.7309904,0.98918855,57.0
0.018541735,-0.10989058,1.7311593,0.98987854,58.0
0.015359022,-0.10991599,1.7317796,0.99035,59.0
0.01847002,-0.11001511,1.7321562,0.9910012,60.0
0.014299478,-0.110217445,1.7327375,0.9912803,61.0
0.0137912305,-0.11017132,1.7330465,0.9916025,62.0
0.004712004,-0.1102236,1.7332969,0.99157417,63.0
0.0056938026,-0.11026511,1.7333056,0.99160063,64.0
0.0120038865,-0.110240035,1.7333133,0.99171954,65.0
0.012367003,-0.11021588,1.733457,0.9919389,66.0
0.014952082,-0.11022395,1.7336287,0.99233997,67.0
0.009929279,-0.11020685,1.7339712,0.99235064,68.0
0.0076958984,-0.11025288,1.7339875,0.99235404,69.0
0.016989226,-0.11015357,1.7339817,0.9929385,70.0
0.009649087,-0.1102167,1.7344857,0.99295735,71.0
0.0059269336,-0.11017773,1.7344891,0.99294364,72.0
0.0005483888,-0.110281736,1.7344732,0.9928888,73.0
0.0040090075,-0.11022567,1.7344846,0.9929559,74.0
0.00585306,-0.11024889,1.7344497,0.9929579,75.0
0.009607082,-0.110216424,1.7344857,0.99289805,76.0
0.0005940101,-0.11015854,1.7344897,0.9929251,77.0
0.0036154434,-0.1100748,1.7344835,0.9929546,78.0
0.0026321872,-0.11014162,1.7344896,0.9929569,79.0
0.0034174703,-0.11006299,1.7344816,0.9929378,80.0
0.008162439,-0.11024183,1.7344819,0.9929579,81.0
0.008325681,-0.110155195,1.7344897,0.9929395,82.0
0.0061514773,-0.11013913,1.7344894,0.99295723,83.0
0.00972591,-0.11014594,1.7344896,0.9929231,84.0
0.0140200555,-0.110171825,1.7344893,0.9932768,85.0
0.005697406,-0.110186264,1.7347811,0.993248,86.0
0.01490096,-0.11027206,1.7347637,0.993632,87.0
0.0028515744,-0.110319056,1.7351168,0.9935923,88.0
0.010749999,-0.11026832,1.7351199,0.99370414,89.0
0.01320116,-0.110268265,1.7351663,0.99394107,90.0
-0.0021404545,-0.11032098,1.7353929,0.99394697,91.0
0.0061944737,-0.110308506,1.7353458,0.9939508,92.0
-0.0005968814,-0.110272184,1.7353989,0.99396616,93.0
0.0065227165,-0.110255696,1.7353987,0.99396396,94.0
0.014424481,-0.11028639,1.7353983,0.99433106,95.0
0.008603916,-0.11026396,1.735694,0.99433327,96.0
0.010899171,-0.11019813,1.7357075,0.9944055,97.0
0.014121551,-0.11020328,1.7357726,0.99474937,98.0
0.0017672598,-0.11026329,1.7360661,0.99473196,99.0
-0.0006480026,-0.11019229,1.736072,0.9947573,100.0
