Y,X1,X2,regret,iteration
0.6261118,0.25003594,1.1174783,0.4656424,72.0
0.62723035,0.24054658,1.11693,0.4656424,73.0
0.6298713,0.24608317,1.1171608,0.4656424,74.0
0.62753785,0.25003594,1.1174783,0.4656424,75.0
0.6229606,0.25003594,1.1174783,0.4656424,76.0
0.6350055,0.25003594,1.1174783,0.4656424,77.0
0.6278325,0.25003594,1.1174783,0.4656424,78.0
0.6186675,0.23648961,1.11693,0.4656424,79.0
0.627873,0.24608317,1.1171608,0.4656424,80.0
0.6185351,0.23648961,1.11693,0.4656424,81.0
0.63433534,0.24608317,1.1171608,0.4656424,82.0
0.6132373,0.23729454,1.11693,0.4656424,83.0
0.63255817,0.25003594,1.1174783,0.4656424,84.0
0.6241442,0.24608317,1.1171608,0.4656424,85.0
0.6251807,0.24054658,1.11693,0.4656424,86.0
0.62740326,0.25003594,1.1174783,0.4656424,87.0
0.63490045,0.24608317,1.1171608,0.4656424,88.0
0.6250646,0.24608317,1.1171608,0.4656424,89.0
0.621043,0.24608317,1.1171608,0.4656424,90.0
0.6243002,0.24608317,1.1171608,0.4656424,91.0
0.6254736,0.25003594,1.1174783,0.4656424,92.0
0.6206494,0.25003594,1.1174783,0.4656424,93.0
0.6304878,0.24608317,1.1171608,0.4656424,94.0
0.61436665,0.23648961,1.11693,0.4656424,95.0
0.6312492,0.24608317,1.1171608,0.4656424,96.0
0.6290225,0.24843533,1.1173117,0.4656424,97.0
0.61603177,0.24608317,1.1171608,0.4656424,98.0
0.6170283,0.24608317,1.1171608,0.4656424,99.0
0.632021,0.24608317,1.1171608,0.4656424,100.0
