function,E,lipschitz_factor,kernel,local_std_label,local_std_value,seed,init_x,safety_violations,no_opt_possible,final_pred_opt,avg_pred_opt,true_optimum,ratio,n_observations,setting,L_base,L_source,violation_class
hartmann_6D,0.05,1.1,matern52,medium,0.05,8,"[0.28426414728164673, 0.7969952821731567, 0.17216336727142334, 0.5267587900161743, 0.5262462496757507, 0.12334030866622925]",0,False,0.8328107595443726,0.7671378889391499,1.0,0.8328107595443726,31,new_L_factored,8.94177025318627,new,none
hartmann_6D,0.05,1.1,matern52,medium,0.05,9,"[0.47892439365386963, 0.8013331294059753, 0.7103962898254395, 0.4698200821876526, 0.019040465354919434, 0.1861555576324463]",0,False,0.7443397641181946,0.6537472605705261,1.0,0.7443397641181946,31,new_L_factored,8.94177025318627,new,none
hartmann_6D,0.05,1.1,matern52,medium,0.05,10,"[0.10331237316131592, 0.21129882335662842, 0.7334774136543274, 0.12142741680145264, 0.37285351753234863, 0.6707851886749268]",0,False,0.7196184992790222,0.6546609863158195,1.0,0.7196184992790222,31,new_L_factored,8.94177025318627,new,none
hartmann_6D,0.05,1.1,matern52,medium,0.05,11,"[0.3886967897415161, 0.6776776313781738, 0.14697378873825073, 0.6032848358154297, 0.36493420600891113, 0.09923088550567627]",0,False,0.7975554466247559,0.7378856462817038,1.0,0.7975554466247559,31,new_L_factored,8.94177025318627,new,none
hartmann_6D,0.05,1.1,matern52,medium,0.05,12,"[0.2802622318267822, 0.24759989976882935, 0.4737669825553894, 0.1305726170539856, 0.20236843824386597, 0.6386823058128357]",0,False,0.7862333059310913,0.7471470852052012,1.0,0.7862333059310913,31,new_L_factored,8.94177025318627,new,none
hartmann_6D,0.05,1.1,matern52,medium,0.05,13,"[0.43584829568862915, 0.6243765354156494, 0.6860184073448181, 0.5247408151626587, 0.3358990550041199, 0.12501531839370728]",0,False,0.6742454171180725,0.5746143229546086,1.0,0.6742454171180725,31,new_L_factored,8.94177025318627,new,none
hartmann_6D,0.05,1.1,matern52,medium,0.05,14,"[0.39613771438598633, 0.1815456748008728, 0.7578650712966919, 0.40793102979660034, 0.36242783069610596, 0.6735631227493286]",0,False,0.687814474105835,0.6434068987446446,1.0,0.687814474105835,31,new_L_factored,8.94177025318627,new,none
hartmann_6D,0.05,1.1,matern52,medium,0.05,15,"[0.4895423650741577, 0.42789173126220703, 0.39734703302383423, 0.27207475900650024, 0.2587580680847168, 0.5531591176986694]",0,False,0.6488432884216309,0.5781268438985271,1.0,0.6488432884216309,31,new_L_factored,8.94177025318627,new,none
hartmann_6D,0.05,1.1,matern52,medium,0.05,16,"[0.43470895290374756, 0.8528021574020386, 0.6216599345207214, 0.5016374588012695, 0.5250723361968994, 0.07430762052536011]",0,False,0.9244458675384521,0.9074524756400816,1.0,0.9244458675384521,31,new_L_factored,8.94177025318627,new,none
hartmann_6D,0.05,1.1,matern52,medium,0.05,17,"[0.4206845760345459, 0.9118525385856628, 0.8467159271240234, 0.6632838845252991, 0.7146787047386169, 0.00847715139389038]",0,False,0.9157365560531616,0.875123546969506,1.0,0.9157365560531616,31,new_L_factored,8.94177025318627,new,none
hartmann_6D,0.05,1.1,matern52,medium,0.05,18,"[0.212471604347229, 0.37321436405181885, 0.22990000247955322, 0.31948548555374146, 0.39627164602279663, 0.7116429209709167]",0,False,0.7575422525405884,0.707454216095709,1.0,0.7575422525405884,31,new_L_factored,8.94177025318627,new,none
hartmann_6D,0.05,1.1,matern52,medium,0.05,19,"[0.2791537642478943, 0.03314399719238281, 0.27768319845199585, 0.30680906772613525, 0.1407904028892517, 0.5933595895767212]",0,False,0.7615129351615906,0.6682059630270927,1.0,0.7615129351615906,31,new_L_factored,8.94177025318627,new,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,0,"[0.3748350739479065, 0.2564433217048645, 0.32508331537246704, 0.09018915891647339, 0.3936424255371094, 0.6068782210350037]",0,False,0.7407907843589783,0.6211665734168021,1.0,0.7407907843589783,31,old_L_raw,10.0,old,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,1,"[0.40504658222198486, 0.31567978858947754, 0.7086622714996338, 0.3296985626220703, 0.21910971403121948, 0.6134302020072937]",0,False,0.7592388987541199,0.6778427458578541,1.0,0.7592388987541199,31,old_L_raw,10.0,old,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,2,"[0.34301912784576416, 0.1319928765296936, 0.08796918392181396, 0.31011098623275757, 0.33496421575546265, 0.7390350699424744]",0,False,0.7963740825653076,0.7654622158696575,1.0,0.7963740825653076,31,old_L_raw,10.0,old,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,3,"[0.4467293620109558, 0.8543365001678467, 0.5019440650939941, 0.6808249354362488, 0.1251136064529419, 0.04168599843978882]",0,False,0.880525529384613,0.865821615342171,1.0,0.880525529384613,31,old_L_raw,10.0,old,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,4,"[0.29264676570892334, 0.11343854665756226, 0.5952439308166504, 0.10994309186935425, 0.2860291004180908, 0.7513458728790283]",0,False,0.883179247379303,0.7894884636325221,1.0,0.883179247379303,31,old_L_raw,10.0,old,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,5,"[0.5823620557785034, 0.7910248041152954, 0.10905414819717407, 0.5840199589729309, 0.05671459436416626, 0.008223891258239746]",0,False,0.7907839417457581,0.6831633890828779,1.0,0.7907839417457581,31,old_L_raw,10.0,old,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,6,"[0.23760759830474854, 0.17007440328598022, 0.0859944224357605, 0.3321869373321533, 0.3921067714691162, 0.7397732138633728]",0,False,0.77204829454422,0.7232388777117575,1.0,0.77204829454422,31,old_L_raw,10.0,old,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,7,"[0.10808825492858887, 0.33048033714294434, 0.5195767879486084, 0.21469539403915405, 0.28163284063339233, 0.6679388284683228]",0,False,0.9172356128692627,0.8924088305042636,1.0,0.9172356128692627,31,old_L_raw,10.0,old,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,8,"[0.28426414728164673, 0.7969952821731567, 0.17216336727142334, 0.5267587900161743, 0.5262462496757507, 0.12334030866622925]",0,False,0.821026086807251,0.7629053592681885,1.0,0.821026086807251,31,old_L_raw,10.0,old,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,9,"[0.47892439365386963, 0.8013331294059753, 0.7103962898254395, 0.4698200821876526, 0.019040465354919434, 0.1861555576324463]",0,False,0.6982388496398926,0.65525476009615,1.0,0.6982388496398926,31,old_L_raw,10.0,old,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,10,"[0.10331237316131592, 0.21129882335662842, 0.7334774136543274, 0.12142741680145264, 0.37285351753234863, 0.6707851886749268]",0,False,0.6917122602462769,0.6567405500719624,1.0,0.6917122602462769,31,old_L_raw,10.0,old,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,11,"[0.3886967897415161, 0.6776776313781738, 0.14697378873825073, 0.6032848358154297, 0.36493420600891113, 0.09923088550567627]",0,False,0.823703408241272,0.7357194135265965,1.0,0.823703408241272,31,old_L_raw,10.0,old,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,12,"[0.2802622318267822, 0.24759989976882935, 0.4737669825553894, 0.1305726170539856, 0.20236843824386597, 0.6386823058128357]",0,False,0.8009373545646667,0.7447240179584872,1.0,0.8009373545646667,31,old_L_raw,10.0,old,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,13,"[0.43584829568862915, 0.6243765354156494, 0.6860184073448181, 0.5247408151626587, 0.3358990550041199, 0.12501531839370728]",0,False,0.6970272064208984,0.6165796037643186,1.0,0.6970272064208984,31,old_L_raw,10.0,old,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,14,"[0.39613771438598633, 0.1815456748008728, 0.7578650712966919, 0.40793102979660034, 0.36242783069610596, 0.6735631227493286]",0,False,0.7281796336174011,0.6541775926466911,1.0,0.7281796336174011,31,old_L_raw,10.0,old,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,15,"[0.4895423650741577, 0.42789173126220703, 0.39734703302383423, 0.27207475900650024, 0.2587580680847168, 0.5531591176986694]",0,False,0.6944102644920349,0.6206600608364228,1.0,0.6944102644920349,31,old_L_raw,10.0,old,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,16,"[0.43470895290374756, 0.8528021574020386, 0.6216599345207214, 0.5016374588012695, 0.5250723361968994, 0.07430762052536011]",0,False,0.9336728453636169,0.9081687004335465,1.0,0.9336728453636169,31,old_L_raw,10.0,old,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,17,"[0.4206845760345459, 0.9118525385856628, 0.8467159271240234, 0.6632838845252991, 0.7146787047386169, 0.00847715139389038]",0,False,0.9166651368141174,0.8862492557494871,1.0,0.9166651368141174,31,old_L_raw,10.0,old,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,18,"[0.212471604347229, 0.37321436405181885, 0.22990000247955322, 0.31948548555374146, 0.39627164602279663, 0.7116429209709167]",0,False,0.7495881915092468,0.7056848733655868,1.0,0.7495881915092468,31,old_L_raw,10.0,old,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,19,"[0.2791537642478943, 0.03314399719238281, 0.27768319845199585, 0.30680906772613525, 0.1407904028892517, 0.5933595895767212]",0,False,0.7453650236129761,0.6545077235467972,1.0,0.7453650236129761,31,old_L_raw,10.0,old,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,0,"[0.3748350739479065, 0.2564433217048645, 0.32508331537246704, 0.09018915891647339, 0.3936424255371094, 0.6068782210350037]",0,False,0.7142545580863953,0.6097076227588039,1.0,0.7142545580863953,31,new_L_raw,8.94177025318627,new,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,1,"[0.40504658222198486, 0.31567978858947754, 0.7086622714996338, 0.3296985626220703, 0.21910971403121948, 0.6134302020072937]",0,False,0.7253068685531616,0.6603766852809537,1.0,0.7253068685531616,31,new_L_raw,8.94177025318627,new,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,2,"[0.34301912784576416, 0.1319928765296936, 0.08796918392181396, 0.31011098623275757, 0.33496421575546265, 0.7390350699424744]",0,False,0.7859442234039307,0.7691748065333213,1.0,0.7859442234039307,31,new_L_raw,8.94177025318627,new,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,3,"[0.4467293620109558, 0.8543365001678467, 0.5019440650939941, 0.6808249354362488, 0.1251136064529419, 0.04168599843978882]",0,False,0.9100001454353333,0.8725298450839135,1.0,0.9100001454353333,31,new_L_raw,8.94177025318627,new,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,4,"[0.29264676570892334, 0.11343854665756226, 0.5952439308166504, 0.10994309186935425, 0.2860291004180908, 0.7513458728790283]",0,False,0.8087643384933472,0.781094531859121,1.0,0.8087643384933472,31,new_L_raw,8.94177025318627,new,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,5,"[0.5823620557785034, 0.7910248041152954, 0.10905414819717407, 0.5840199589729309, 0.05671459436416626, 0.008223891258239746]",0,False,0.8168251514434814,0.6764402101116795,1.0,0.8168251514434814,31,new_L_raw,8.94177025318627,new,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,6,"[0.23760759830474854, 0.17007440328598022, 0.0859944224357605, 0.3321869373321533, 0.3921067714691162, 0.7397732138633728]",0,False,0.7770078182220459,0.7417119241529896,1.0,0.7770078182220459,31,new_L_raw,8.94177025318627,new,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,7,"[0.10808825492858887, 0.33048033714294434, 0.5195767879486084, 0.21469539403915405, 0.28163284063339233, 0.6679388284683228]",0,False,0.9241997599601746,0.8991611830649837,1.0,0.9241997599601746,31,new_L_raw,8.94177025318627,new,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,8,"[0.28426414728164673, 0.7969952821731567, 0.17216336727142334, 0.5267587900161743, 0.5262462496757507, 0.12334030866622925]",0,False,0.8181132674217224,0.7500062796377367,1.0,0.8181132674217224,31,new_L_raw,8.94177025318627,new,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,9,"[0.47892439365386963, 0.8013331294059753, 0.7103962898254395, 0.4698200821876526, 0.019040465354919434, 0.1861555576324463]",0,False,0.8152316808700562,0.6742304294340072,1.0,0.8152316808700562,31,new_L_raw,8.94177025318627,new,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,10,"[0.10331237316131592, 0.21129882335662842, 0.7334774136543274, 0.12142741680145264, 0.37285351753234863, 0.6707851886749268]",0,False,0.744434654712677,0.6568945357876439,1.0,0.744434654712677,31,new_L_raw,8.94177025318627,new,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,11,"[0.3886967897415161, 0.6776776313781738, 0.14697378873825073, 0.6032848358154297, 0.36493420600891113, 0.09923088550567627]",0,False,0.8425927758216858,0.7470979152187225,1.0,0.8425927758216858,31,new_L_raw,8.94177025318627,new,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,12,"[0.2802622318267822, 0.24759989976882935, 0.4737669825553894, 0.1305726170539856, 0.20236843824386597, 0.6386823058128357]",0,False,0.8408850431442261,0.7711237534399955,1.0,0.8408850431442261,31,new_L_raw,8.94177025318627,new,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,13,"[0.43584829568862915, 0.6243765354156494, 0.6860184073448181, 0.5247408151626587, 0.3358990550041199, 0.12501531839370728]",0,False,0.7363095879554749,0.6170948051637218,1.0,0.7363095879554749,31,new_L_raw,8.94177025318627,new,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,14,"[0.39613771438598633, 0.1815456748008728, 0.7578650712966919, 0.40793102979660034, 0.36242783069610596, 0.6735631227493286]",0,False,0.6860188245773315,0.640939066486974,1.0,0.6860188245773315,31,new_L_raw,8.94177025318627,new,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,15,"[0.4895423650741577, 0.42789173126220703, 0.39734703302383423, 0.27207475900650024, 0.2587580680847168, 0.5531591176986694]",0,False,0.6473511457443237,0.5922536926884805,1.0,0.6473511457443237,31,new_L_raw,8.94177025318627,new,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,16,"[0.43470895290374756, 0.8528021574020386, 0.6216599345207214, 0.5016374588012695, 0.5250723361968994, 0.07430762052536011]",0,False,0.9188967943191528,0.9103129679156888,1.0,0.9188967943191528,31,new_L_raw,8.94177025318627,new,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,17,"[0.4206845760345459, 0.9118525385856628, 0.8467159271240234, 0.6632838845252991, 0.7146787047386169, 0.00847715139389038]",0,False,0.9050948619842529,0.887488188282136,1.0,0.9050948619842529,31,new_L_raw,8.94177025318627,new,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,18,"[0.212471604347229, 0.37321436405181885, 0.22990000247955322, 0.31948548555374146, 0.39627164602279663, 0.7116429209709167]",0,False,0.7286608815193176,0.6929431673019163,1.0,0.7286608815193176,31,new_L_raw,8.94177025318627,new,none
hartmann_6D,0.0,1.0,matern52,medium,0.05,19,"[0.2791537642478943, 0.03314399719238281, 0.27768319845199585, 0.30680906772613525, 0.1407904028892517, 0.5933595895767212]",0,False,0.7969616055488586,0.6642509564276664,1.0,0.7969616055488586,31,new_L_raw,8.94177025318627,new,none
camel_10D,0.05,1.1,matern52,medium,0.05,0,"[-0.014973640441894531, 0.5364435911178589, -0.8230451345443726, -0.7359390258789062, -0.3851543664932251, 0.26815736293792725, -0.019813179969787598, 0.7928894758224487, -0.08874404430389404, 0.2646125555038452]",0,False,0.9203282594680786,0.8798310583637606,1.0316,0.8921367385305143,31,old_L_factored,15.0,old,none
camel_10D,0.05,1.1,matern52,medium,0.05,1,"[0.0986635684967041, 0.36522817611694336, -0.3897010087966919, -0.07290875911712646, -0.0900273323059082, 0.1449439525604248, -0.0039948225021362305, 0.87416672706604, 0.311190128326416, -0.3724062442779541]",0,False,0.5408867001533508,0.4169513563955984,1.0316,0.5243182436538879,31,old_L_factored,15.0,old,none
camel_10D,0.05,1.1,matern52,medium,0.05,2,"[-0.15849947929382324, 0.709309458732605, -0.0950695276260376, 0.2633178234100342, -0.0480036735534668, -0.5599467754364014, -0.5667902231216431, -0.4858337640762329, -0.9084044694900513, -0.6489822864532471]",0,False,1.0183525085449219,1.0165088599728,1.0316,0.9871583060730146,31,old_L_factored,15.0,old,none
camel_10D,0.05,1.1,matern52,medium,0.05,3,"[0.04889345169067383, -0.7166304588317871, 0.5329512357711792, 0.4472242593765259, 0.21510982513427734, 0.8239660263061523, -0.4536200761795044, 0.014912247657775879, 0.6144710779190063, 0.34566283226013184]",0,False,1.0308138132095337,1.0273203465246386,1.0316,0.9992378957052478,31,old_L_factored,15.0,old,none
camel_10D,0.05,1.1,matern52,medium,0.05,4,"[-0.23179006576538086, 0.4264284372329712, 0.1776430606842041, 0.47485625743865967, 0.9802645444869995, -0.29770171642303467, 0.7333704233169556, -0.856065034866333, 0.14860320091247559, 0.3225141763687134]",0,False,0.6928728818893433,0.608951271541657,1.0316,0.6716487804278239,31,old_L_factored,15.0,old,none
camel_10D,0.05,1.1,matern52,medium,0.05,5,"[0.2582850456237793, -0.8551756143569946, 0.3186779022216797, 0.430011510848999, 0.15865516662597656, 0.9618538618087769, 0.30031728744506836, -0.8867322206497192, 0.8402234315872192, 0.3395296335220337]",0,False,0.9664100408554077,0.8810437783118217,1.0316,0.9368069415038849,31,old_L_factored,15.0,old,none
camel_10D,0.05,1.1,matern52,medium,0.05,6,"[-0.1409909725189209, 0.2664884328842163, 0.5384918451309204, -0.5705956220626831, 0.5629913806915283, 0.7288187742233276, 0.21034634113311768, -0.270052433013916, -0.4928457736968994, -0.6715922355651855]",0,False,0.2325664907693863,0.23251972515736857,1.0316,0.22544250753139422,31,old_L_factored,15.0,old,none
camel_10D,0.05,1.1,matern52,medium,0.05,7,"[0.13969016075134277, -0.602393627166748, 0.31842339038848877, 0.3137805461883545, -0.5344768762588501, -0.14987719058990479, -0.5858279466629028, 0.25947272777557373, -0.26936769485473633, 0.7025367021560669]",0,False,0.9695274829864502,0.9562601850878808,1.0316,0.9398288900605372,31,old_L_factored,15.0,old,none
camel_10D,0.05,1.1,matern52,medium,0.05,8,"[0.3785691261291504, 0.6705377101898193, -0.43165862560272217, 0.9223182201385498, -0.8385812044143677, 0.8070259094238281, -0.010153651237487793, 0.7635462284088135, 0.9230965375900269, -0.4241487979888916]",0,False,0.346616268157959,0.2789999477324947,1.0316,0.3359987089549815,31,old_L_factored,15.0,old,none
camel_10D,0.05,1.1,matern52,medium,0.05,9,"[0.2745180130004883, -0.7238088846206665, -0.586268424987793, 0.027800798416137695, -0.03000056743621826, 0.038542747497558594, -0.30644357204437256, -0.10469496250152588, 0.2631112337112427, 0.3894916772842407]",0,False,0.9870463013648987,0.9781268008293644,1.0316,0.9568110715053302,31,old_L_factored,15.0,old,none
camel_10D,0.05,1.1,matern52,medium,0.05,10,"[-0.22414469718933105, 0.40818607807159424, 0.1145012378692627, 0.3917245864868164, 0.9698573350906372, -0.415252685546875, -0.03534197807312012, 0.22998523712158203, -0.006531953811645508, -0.09577512741088867]",0,False,0.6338722705841064,0.534191245032895,1.0316,0.6144554774952563,31,old_L_factored,15.0,old,none
camel_10D,0.05,1.1,matern52,medium,0.05,11,"[-0.5961642265319824, 0.7751045227050781, 0.89328932762146, -0.39254534244537354, -0.9821900129318237, -0.31678903102874756, -0.5518691539764404, 0.8516738414764404, 0.944022536277771, 0.5162678956985474]",0,False,0.2871001958847046,0.26502451589030607,1.0316,0.27830573466915914,31,old_L_factored,15.0,old,none
camel_10D,0.05,1.1,matern52,medium,0.05,12,"[-0.13725018501281738, -0.5344663858413696, -0.0945580005645752, 0.17422449588775635, -0.18271052837371826, -0.7456510066986084, 0.27456700801849365, -0.5158764123916626, 0.46238088607788086, 0.44487571716308594]",0,False,0.8976028561592102,0.7722724887632555,1.0316,0.8701074604102463,31,old_L_factored,15.0,old,none
camel_10D,0.05,1.1,matern52,medium,0.05,13,"[-0.29860830307006836, 0.8297410011291504, -0.0402071475982666, 0.06957268714904785, -0.46106934547424316, -0.49396634101867676, -0.32199418544769287, 0.6733337640762329, -0.7422397136688232, 0.9386988878250122]",0,False,0.9435901641845703,0.839763343334198,1.0316,0.9146860839323093,31,old_L_factored,15.0,old,none
