Y,X1,X2,regret,iteration
0.93273354,0.20224456,-0.37154406,0.04293853,70.0
0.9369059,0.20109534,-0.37082782,0.04293853,71.0
0.93822694,0.20224456,-0.37154406,0.04293853,72.0
0.9492283,0.20224456,-0.37154406,0.04293853,73.0
0.9384482,0.20224456,-0.37154406,0.04293853,74.0
0.9374612,0.20109534,-0.37082782,0.04293853,75.0
0.93786746,0.20224456,-0.37154406,0.04293853,76.0
0.94472176,0.20109534,-0.37082782,0.04293853,77.0
0.94109094,0.20224456,-0.37154406,0.04293853,78.0
0.9350407,0.20224456,-0.37154406,0.04293853,79.0
0.93910635,0.20224456,-0.37154406,0.04293853,80.0
0.9311918,0.20224456,-0.37154406,0.04293853,81.0
0.93187934,0.20109534,-0.37082782,0.04293853,82.0
0.9491057,0.20224456,-0.37154406,0.04293853,83.0
0.94627297,0.20224456,-0.37154406,0.04293853,84.0
0.94468325,0.20224456,-0.37154406,0.04293853,85.0
0.9392527,0.20109534,-0.37082782,0.04293853,86.0
0.939613,0.20224456,-0.37154406,0.04293853,87.0
0.94694376,0.20224456,-0.37154406,0.04293853,88.0
0.9406079,0.20224456,-0.37154406,0.04293853,89.0
0.9556767,0.1847904,-0.35931945,0.04293853,90.0
0.9473678,0.20224456,-0.37154406,0.04293853,91.0
0.9467201,0.20224456,-0.37154406,0.04293853,92.0
0.9465276,0.20224456,-0.37154406,0.04293853,93.0
0.95054114,0.20224456,-0.37154406,0.04293853,94.0
0.95049345,0.20224456,-0.37154406,0.04293853,95.0
0.93480176,0.20224456,-0.37154406,0.04293853,96.0
0.9358329,0.20224456,-0.37154406,0.04293853,97.0
0.9490037,0.20224456,-0.37154406,0.04293853,98.0
0.94000554,0.20224456,-0.37154406,0.04293853,99.0
0.94697785,0.20224456,-0.37154406,0.04293853,100.0
