Y,X1,X2,regret,iteration
0.65807134,0.28915372,1.0994898,0.4289046,60.0
0.648748,0.28915372,1.0994898,0.4289046,61.0
0.6603978,0.28915372,1.0994898,0.4289046,62.0
0.6600316,0.30399403,1.100555,0.4289046,63.0
0.64412826,0.27245086,1.1007013,0.42891985,64.0
0.649133,0.28915372,1.0994898,0.4289046,65.0
0.66295266,0.30371767,1.1004878,0.4289046,66.0
0.6550029,0.30360895,1.10046,0.4289046,67.0
0.6471266,0.26197374,1.1026877,0.4289046,68.0
0.6601669,0.29085088,1.0995513,0.4289046,69.0
0.6579916,0.28915372,1.0994898,0.4289046,70.0
0.65074944,0.28915372,1.0994898,0.4289046,71.0
0.6566856,0.27176064,1.1007605,0.4289046,72.0
0.6486764,0.28915372,1.0994898,0.4289046,73.0
0.6542912,0.30238396,1.1003451,0.4289046,74.0
0.6514748,0.28915372,1.0994898,0.4289046,75.0
0.6663789,0.30428845,1.1005353,0.4289046,76.0
0.6597065,0.31187743,1.1018333,0.4289046,77.0
0.65589243,0.28915372,1.0994898,0.4289046,78.0
0.64483416,0.28915372,1.0994898,0.4289046,79.0
0.65518826,0.28915372,1.0994898,0.4289046,80.0
0.65122163,0.28915372,1.0994898,0.4289046,81.0
0.6513652,0.28915372,1.0994898,0.4289046,82.0
0.6515088,0.29052332,1.0995817,0.4289046,83.0
0.6484464,0.28915372,1.0994898,0.4289046,84.0
0.66396725,0.28994903,1.0994898,0.4289046,85.0
0.6527393,0.30208656,1.1003269,0.4289046,86.0
0.6571354,0.28915372,1.0994898,0.4289046,87.0
0.64498913,0.28915372,1.0994898,0.4289046,88.0
0.651163,0.28717133,1.099531,0.4289046,89.0
0.6497448,0.28915372,1.0994898,0.4289046,90.0
0.6640951,0.3036793,1.1005129,0.4289046,91.0
0.65978307,0.31036013,1.1015428,0.4289046,92.0
0.65192723,0.26943424,1.1011757,0.4289046,93.0
0.64315546,0.26220882,1.1025829,0.4289046,94.0
0.65555006,0.28915372,1.0994898,0.4289046,95.0
0.65319544,0.28915372,1.0994898,0.4289046,96.0
0.661093,0.30249456,1.1003331,0.4289046,97.0
0.6506811,0.29142374,1.0995371,0.4289046,98.0
0.6600205,0.29314548,1.0996115,0.4289046,99.0
0.66861886,0.30210558,1.1003255,0.4289046,100.0
