anchor_idx,radius,max_dist,n_escaped,n_total
31,0.0617934875190258,0.055636461824178696,0,10
32,0.06047862395644188,0.046151500195264816,0,10
33,0.061857350170612335,0.041050899773836136,0,10
34,0.059777431190013885,0.04135960340499878,0,10
35,0.06058936193585396,0.041171953082084656,0,10
36,0.06297371536493301,0.04419036582112312,0,10
37,0.061892904341220856,0.04613741859793663,0,10
38,0.0625041276216507,0.040578000247478485,0,10
39,0.061589986085891724,0.04230555519461632,0,10
40,0.06148860976099968,0.05140205845236778,0,10
41,0.061951421201229095,0.048921141773462296,0,10
42,0.062141355127096176,0.039687737822532654,0,10
43,0.06202121824026108,0.04017484188079834,0,10
0,0.05066705122590065,0.05066708102822304,0,10
1,0.05509071797132492,0.05509074404835701,0,10
2,0.058988817036151886,0.055084820836782455,0,10
3,0.062357284128665924,0.04270961880683899,0,10
4,0.062174174934625626,0.0393403023481369,0,10
5,0.06218135356903076,0.050485722720623016,0,10
6,0.0614951066672802,0.045293714851140976,0,10
7,0.059905197471380234,0.046976976096630096,0,10
8,0.060584984719753265,0.0345967598259449,0,10
9,0.06211267039179802,0.04505210369825363,0,10
10,0.06107860803604126,0.03810633718967438,0,10
11,0.0625099167227745,0.037453003227710724,0,10
12,0.0627598837018013,0.045013412833213806,0,10
13,0.06074700877070427,0.040034059435129166,0,10
14,0.06315964460372925,0.04281627759337425,0,10
15,0.059247687458992004,0.043484386056661606,0,10
16,0.061787787824869156,0.038647156208753586,0,10
17,0.06201726570725441,0.04332556575536728,0,10
18,0.06180059537291527,0.04663467779755592,0,10
19,0.06202349066734314,0.049568358808755875,0,10
20,0.06246534734964371,0.04385434836149216,0,10
21,0.06198252737522125,0.04178747907280922,0,10
22,0.06235206127166748,0.041075777262449265,0,10
23,0.06129571050405502,0.0356760211288929,0,10
24,0.06179182231426239,0.04574080556631088,0,10
25,0.06215982884168625,0.05131371319293976,0,10
26,0.0608372688293457,0.0399305522441864,0,10
27,0.06178509071469307,0.04455387219786644,0,10
28,0.06011595204472542,0.03855740651488304,0,10
29,0.06292914599180222,0.03844037652015686,0,10
30,0.06281833350658417,0.04095115512609482,0,10
31,0.0617934875190258,0.03708025440573692,0,10
32,0.06047862395644188,0.04672724008560181,0,10
33,0.061857350170612335,0.04638439044356346,0,10
34,0.059777431190013885,0.04565079137682915,0,10
35,0.06058936193585396,0.05331926792860031,0,10
36,0.06297371536493301,0.02410399354994297,0,10
37,0.061892904341220856,0.04954807832837105,0,10
38,0.0625041276216507,0.050007570534944534,0,10
39,0.061589986085891724,0.049771808087825775,0,10
40,0.06148860976099968,0.04958558827638626,0,10
41,0.061951421201229095,0.043005622923374176,0,10
42,0.062141355127096176,0.04529943689703941,0,10
43,0.06202121824026108,0.04199695587158203,0,10
44,0.06106748804450035,0.042298395186662674,0,10
0,0.05066705122590065,0.05066708102822304,0,10
1,0.05509071797132492,0.05509074032306671,0,10
2,0.058988817036151886,0.05686936900019646,0,10
3,0.062357284128665924,0.049562834203243256,0,10
4,0.062174174934625626,0.039875347167253494,0,10
5,0.06218135356903076,0.03503401204943657,0,10
6,0.0614951066672802,0.03991226851940155,0,10
7,0.059905197471380234,0.0370628759264946,0,10
8,0.060584984719753265,0.037203192710876465,0,10
9,0.06211267039179802,0.04611273109912872,0,10
10,0.06107860803604126,0.04658279940485954,0,10
11,0.0625099167227745,0.043614763766527176,0,10
12,0.0627598837018013,0.037680964916944504,0,10
13,0.06074700877070427,0.048325229436159134,0,10
14,0.06315964460372925,0.049481745809316635,0,10
15,0.059247687458992004,0.04621347412467003,0,10
16,0.061787787824869156,0.03881567344069481,0,10
17,0.06201726570725441,0.042437728494405746,0,10
18,0.06180059537291527,0.0376952663064003,0,10
19,0.06202349066734314,0.0472535565495491,0,10
20,0.06246534734964371,0.045948054641485214,0,10
21,0.06198252737522125,0.045726049691438675,0,10
22,0.06235206127166748,0.03956528380513191,0,10
23,0.06129571050405502,0.05234423279762268,0,10
24,0.06179182231426239,0.04198526218533516,0,10
25,0.06215982884168625,0.04143640771508217,0,10
26,0.0608372688293457,0.048141077160835266,0,10
27,0.06178509071469307,0.03829537704586983,0,10
28,0.06011595204472542,0.048787567764520645,0,10
29,0.06292914599180222,0.0484367311000824,0,10
30,0.06281833350658417,0.05001857876777649,0,10
31,0.0617934875190258,0.043083153665065765,0,10
32,0.06047862395644188,0.030957330018281937,0,10
33,0.061857350170612335,0.04688623175024986,0,10
34,0.059777431190013885,0.0400385744869709,0,10
35,0.06058936193585396,0.03143986314535141,0,10
36,0.06297371536493301,0.05109689384698868,0,10
37,0.061892904341220856,0.041807081550359726,0,10
38,0.0625041276216507,0.05434069409966469,0,10
39,0.061589986085891724,0.04633789137005806,0,10
40,0.06148860976099968,0.048768993467092514,0,10
41,0.061951421201229095,0.039721693843603134,0,10
42,0.062141355127096176,0.03929567709565163,0,10
43,0.06202121824026108,0.04345226660370827,0,10
44,0.06106748804450035,0.04148092493414879,0,10
45,0.06178079918026924,0.03531771898269653,0,10
0,0.05066705122590065,0.05066707730293274,0,10
1,0.05509071797132492,0.05509074404835701,0,10
2,0.058988817036151886,0.056808486580848694,0,10
3,0.062357284128665924,0.03935103118419647,0,10
4,0.062174174934625626,0.04961799830198288,0,10
5,0.06218135356903076,0.04705846309661865,0,10
6,0.0614951066672802,0.03486889973282814,0,10
7,0.059905197471380234,0.04626333341002464,0,10
8,0.060584984719753265,0.03847768157720566,0,10
9,0.06211267039179802,0.04136896878480911,0,10
10,0.06107860803604126,0.04853660985827446,0,10
11,0.0625099167227745,0.04507902264595032,0,10
12,0.0627598837018013,0.037350427359342575,0,10
13,0.06074700877070427,0.04395418241620064,0,10
14,0.06315964460372925,0.049415141344070435,0,10
15,0.059247687458992004,0.034893520176410675,0,10
16,0.061787787824869156,0.04162066429853439,0,10
17,0.06201726570725441,0.045064590871334076,0,10
18,0.06180059537291527,0.041611168533563614,0,10
19,0.06202349066734314,0.044568128883838654,0,10
20,0.06246534734964371,0.045373015105724335,0,10
21,0.06198252737522125,0.04134508594870567,0,10
22,0.06235206127166748,0.04682082682847977,0,10
23,0.06129571050405502,0.05303728207945824,0,10
24,0.06179182231426239,0.04137738049030304,0,10
25,0.06215982884168625,0.048941660672426224,0,10
26,0.0608372688293457,0.04772364720702171,0,10
27,0.06178509071469307,0.04912629723548889,0,10
28,0.06011595204472542,0.04100693762302399,0,10
29,0.06292914599180222,0.045176904648542404,0,10
30,0.06281833350658417,0.04735659807920456,0,10
31,0.0617934875190258,0.04356662929058075,0,10
32,0.06047862395644188,0.03230615705251694,0,10
33,0.061857350170612335,0.03663172572851181,0,10
34,0.059777431190013885,0.03608551248908043,0,10
35,0.06058936193585396,0.040845975279808044,0,10
36,0.06297371536493301,0.03676014393568039,0,10
37,0.061892904341220856,0.04482356458902359,0,10
38,0.0625041276216507,0.052095185965299606,0,10
39,0.061589986085891724,0.04837348684668541,0,10
40,0.06148860976099968,0.039583608508110046,0,10
41,0.061951421201229095,0.041232455521821976,0,10
42,0.062141355127096176,0.0524941124022007,0,10
43,0.06202121824026108,0.05209282040596008,0,10
44,0.06106748804450035,0.04836314171552658,0,10
45,0.06178079918026924,0.03938072919845581,0,10
46,0.061267636716365814,0.039073579013347626,0,10
0,0.05066705122590065,0.05066707357764244,0,10
1,0.05509071797132492,0.05509074032306671,0,10
2,0.058988817036151886,0.05898883193731308,0,10
3,0.062357284128665924,0.04040253162384033,0,10
4,0.062174174934625626,0.03936655446887016,0,10
5,0.06218135356903076,0.0440363809466362,0,10
6,0.0614951066672802,0.05543936789035797,0,10
7,0.059905197471380234,0.033489812165498734,0,10
8,0.060584984719753265,0.04662998765707016,0,10
9,0.06211267039179802,0.04254293814301491,0,10
10,0.06107860803604126,0.04362371563911438,0,10
11,0.0625099167227745,0.037345483899116516,0,10
12,0.0627598837018013,0.040477901697158813,0,10
13,0.06074700877070427,0.03600363805890083,0,10
14,0.06315964460372925,0.04223069176077843,0,10
15,0.059247687458992004,0.03865237534046173,0,10
16,0.061787787824869156,0.043033137917518616,0,10
17,0.06201726570725441,0.05141574889421463,0,10
18,0.06180059537291527,0.03663145750761032,0,10
19,0.06202349066734314,0.052030760794878006,0,10
20,0.06246534734964371,0.03888016566634178,0,10
21,0.06198252737522125,0.041850745677948,0,10
22,0.06235206127166748,0.0462724007666111,0,10
23,0.06129571050405502,0.052329353988170624,0,10
24,0.06179182231426239,0.045022886246442795,0,10
25,0.06215982884168625,0.05038555711507797,0,10
26,0.0608372688293457,0.050406936556100845,0,10
27,0.06178509071469307,0.043416138738393784,0,10
28,0.06011595204472542,0.040391139686107635,0,10
29,0.06292914599180222,0.02889803797006607,0,10
30,0.06281833350658417,0.05115429684519768,0,10
31,0.0617934875190258,0.043336741626262665,0,10
32,0.06047862395644188,0.03913333639502525,0,10
33,0.061857350170612335,0.042324457317590714,0,10
34,0.059777431190013885,0.0363386832177639,0,10
35,0.06058936193585396,0.048960670828819275,0,10
36,0.06297371536493301,0.0452837310731411,0,10
37,0.061892904341220856,0.04298045113682747,0,10
38,0.0625041276216507,0.054137200117111206,0,10
39,0.061589986085891724,0.04906565696001053,0,10
40,0.06148860976099968,0.03690088167786598,0,10
41,0.061951421201229095,0.0507114976644516,0,10
42,0.062141355127096176,0.04233745113015175,0,10
43,0.06202121824026108,0.04063977301120758,0,10
44,0.06106748804450035,0.03627002611756325,0,10
45,0.06178079918026924,0.043141838163137436,0,10
46,0.061267636716365814,0.045843787491321564,0,10
47,0.0617426298558712,0.03533253073692322,0,10
0,0.05066705122590065,0.05066706985235214,0,10
1,0.05509071797132492,0.05509074404835701,0,10
2,0.058988817036151886,0.05477838218212128,0,10
3,0.062357284128665924,0.03992905095219612,0,10
4,0.062174174934625626,0.04259277507662773,0,10
5,0.06218135356903076,0.0449722558259964,0,10
6,0.0614951066672802,0.04280341416597366,0,10
7,0.059905197471380234,0.043108414858579636,0,10
8,0.060584984719753265,0.03920099511742592,0,10
9,0.06211267039179802,0.04378379508852959,0,10
10,0.06107860803604126,0.042317651212215424,0,10
11,0.0625099167227745,0.04052133113145828,0,10
12,0.0627598837018013,0.02096538059413433,0,10
13,0.06074700877070427,0.03308679908514023,0,10
14,0.06315964460372925,0.04528370127081871,0,10
15,0.059247687458992004,0.04652421921491623,0,10
16,0.061787787824869156,0.040380578488111496,0,10
17,0.06201726570725441,0.04245151951909065,0,10
18,0.06180059537291527,0.038989000022411346,0,10
19,0.06202349066734314,0.04367633908987045,0,10
20,0.06246534734964371,0.038339678198099136,0,10
21,0.06198252737522125,0.04666377604007721,0,10
22,0.06235206127166748,0.041672639548778534,0,10
23,0.06129571050405502,0.043141160160303116,0,10
24,0.06179182231426239,0.04295725375413895,0,10
25,0.06215982884168625,0.0467742457985878,0,10
26,0.0608372688293457,0.04064467176795006,0,10
27,0.06178509071469307,0.05053580179810524,0,10
28,0.06011595204472542,0.041722267866134644,0,10
29,0.06292914599180222,0.05143359676003456,0,10
30,0.06281833350658417,0.045288264751434326,0,10
31,0.0617934875190258,0.03669213503599167,0,10
32,0.06047862395644188,0.04361796751618385,0,10
33,0.061857350170612335,0.047073960304260254,0,10
34,0.059777431190013885,0.04171042516827583,0,10
35,0.06058936193585396,0.023733031004667282,0,10
36,0.06297371536493301,0.04080966114997864,0,10
37,0.061892904341220856,0.04523970186710358,0,10
38,0.0625041276216507,0.03871278092265129,0,10
39,0.061589986085891724,0.04796241223812103,0,10
40,0.06148860976099968,0.0428510345518589,0,10
41,0.061951421201229095,0.05048082768917084,0,10
42,0.062141355127096176,0.045152436941862106,0,10
43,0.06202121824026108,0.045393988490104675,0,10
44,0.06106748804450035,0.05419960618019104,0,10
45,0.06178079918026924,0.046582382172346115,0,10
46,0.061267636716365814,0.04811221733689308,0,10
47,0.0617426298558712,0.04027926176786423,0,10
48,0.06139246001839638,0.04691198095679283,0,10
0,0.05066705122590065,0.05066706985235214,0,10
1,0.05509071797132492,0.05509074032306671,0,10
2,0.058988817036151886,0.058330196887254715,0,10
3,0.062357284128665924,0.04392196610569954,0,10
4,0.062174174934625626,0.05165828764438629,0,10
5,0.06218135356903076,0.0391046442091465,0,10
6,0.0614951066672802,0.047359611839056015,0,10
7,0.059905197471380234,0.04230962321162224,0,10
8,0.060584984719753265,0.04313790053129196,0,10
9,0.06211267039179802,0.04714380204677582,0,10
10,0.06107860803604126,0.047771159559488297,0,10
11,0.0625099167227745,0.052935004234313965,0,10
12,0.0627598837018013,0.046457964926958084,0,10
13,0.06074700877070427,0.03556104376912117,0,10
14,0.06315964460372925,0.04392818361520767,0,10
15,0.059247687458992004,0.02462773583829403,0,10
16,0.061787787824869156,0.05082327127456665,0,10
17,0.06201726570725441,0.04864932969212532,0,10
18,0.06180059537291527,0.039291322231292725,0,10
19,0.06202349066734314,0.04619115591049194,0,10
20,0.06246534734964371,0.030432680621743202,0,10
21,0.06198252737522125,0.04199719801545143,0,10
22,0.06235206127166748,0.04805109649896622,0,10
23,0.06129571050405502,0.04686408489942551,0,10
24,0.06179182231426239,0.0457543209195137,0,10
25,0.06215982884168625,0.042021360248327255,0,10
26,0.0608372688293457,0.03835659474134445,0,10
27,0.06178509071469307,0.04256095364689827,0,10
28,0.06011595204472542,0.04172597452998161,0,10
29,0.06292914599180222,0.04530360549688339,0,10
30,0.06281833350658417,0.04300630837678909,0,10
31,0.0617934875190258,0.042842257767915726,0,10
32,0.06047862395644188,0.04658088460564613,0,10
33,0.061857350170612335,0.035134878009557724,0,10
34,0.059777431190013885,0.03981349617242813,0,10
35,0.06058936193585396,0.032940078526735306,0,10
36,0.06297371536493301,0.04278532788157463,0,10
37,0.061892904341220856,0.04643397033214569,0,10
38,0.0625041276216507,0.04392556473612785,0,10
39,0.061589986085891724,0.02484625019133091,0,10
40,0.06148860976099968,0.04647661745548248,0,10
41,0.061951421201229095,0.04750105366110802,0,10
42,0.062141355127096176,0.0362904816865921,0,10
43,0.06202121824026108,0.041511062532663345,0,10
44,0.06106748804450035,0.052693549543619156,0,10
45,0.06178079918026924,0.043645765632390976,0,10
46,0.061267636716365814,0.04726247861981392,0,10
47,0.0617426298558712,0.03574978932738304,0,10
48,0.06139246001839638,0.047719504684209824,0,10
49,0.06147799268364906,0.04725140333175659,0,10
0,0.05066705122590065,0.05066708102822304,0,10
1,0.05509071797132492,0.05509072542190552,0,10
2,0.058988817036151886,0.05630383640527725,0,10
3,0.062357284128665924,0.04441004619002342,0,10
4,0.062174174934625626,0.04478422552347183,0,10
5,0.06218135356903076,0.03968406096100807,0,10
6,0.0614951066672802,0.05278324708342552,0,10
7,0.059905197471380234,0.044773295521736145,0,10
8,0.060584984719753265,0.03586006909608841,0,10
9,0.06211267039179802,0.043929558247327805,0,10
10,0.06107860803604126,0.047140154987573624,0,10
11,0.0625099167227745,0.04172704741358757,0,10
12,0.0627598837018013,0.03805297613143921,0,10
13,0.06074700877070427,0.04206100478768349,0,10
14,0.06315964460372925,0.042700331658124924,0,10
15,0.059247687458992004,0.04322110861539841,0,10
16,0.061787787824869156,0.045026205480098724,0,10
17,0.06201726570725441,0.04111333563923836,0,10
18,0.06180059537291527,0.04203707352280617,0,10
19,0.06202349066734314,0.0396590530872345,0,10
20,0.06246534734964371,0.051721230149269104,0,10
21,0.06198252737522125,0.046474751085042953,0,10
22,0.06235206127166748,0.05164461210370064,0,10
23,0.06129571050405502,0.037168730050325394,0,10
24,0.06179182231426239,0.03078550659120083,0,10
25,0.06215982884168625,0.0386258065700531,0,10
26,0.0608372688293457,0.039998531341552734,0,10
27,0.06178509071469307,0.0444832369685173,0,10
28,0.06011595204472542,0.04656078293919563,0,10
29,0.06292914599180222,0.050412680953741074,0,10
30,0.06281833350658417,0.0468548908829689,0,10
31,0.0617934875190258,0.048409316688776016,0,10
32,0.06047862395644188,0.040156714618206024,0,10
33,0.061857350170612335,0.041222088038921356,0,10
34,0.059777431190013885,0.043645258992910385,0,10
35,0.06058936193585396,0.041064146906137466,0,10
36,0.06297371536493301,0.02588798850774765,0,10
37,0.061892904341220856,0.055397879332304,0,10
38,0.0625041276216507,0.05308520421385765,0,10
39,0.061589986085891724,0.04599221423268318,0,10
40,0.06148860976099968,0.048228975385427475,0,10
41,0.061951421201229095,0.04171764478087425,0,10
42,0.062141355127096176,0.04677147790789604,0,10
43,0.06202121824026108,0.04348849505186081,0,10
44,0.06106748804450035,0.04503686726093292,0,10
45,0.06178079918026924,0.043392714112997055,0,10
46,0.061267636716365814,0.03630803897976875,0,10
47,0.0617426298558712,0.04824806749820709,0,10
48,0.06139246001839638,0.04569302871823311,0,10
49,0.06147799268364906,0.03937192261219025,0,10
50,0.06192713603377342,0.04229298606514931,0,10
0,0.05066705122590065,0.05066707357764244,0,10
1,0.05509071797132492,0.05509074032306671,0,10
2,0.058988817036151886,0.056606534868478775,0,10
3,0.062357284128665924,0.043109361082315445,0,10
4,0.062174174934625626,0.044309522956609726,0,10
5,0.06218135356903076,0.048480819910764694,0,10
6,0.0614951066672802,0.05135176330804825,0,10
7,0.059905197471380234,0.049183908849954605,0,10
8,0.060584984719753265,0.04338754341006279,0,10
9,0.06211267039179802,0.04006553813815117,0,10
10,0.06107860803604126,0.05422269552946091,0,10
11,0.0625099167227745,0.04061466082930565,0,10
12,0.0627598837018013,0.0460888035595417,0,10
13,0.06074700877070427,0.04321058839559555,0,10
14,0.06315964460372925,0.03211485221982002,0,10
15,0.059247687458992004,0.04122111201286316,0,10
16,0.061787787824869156,0.042811617255210876,0,10
17,0.06201726570725441,0.03787785768508911,0,10
18,0.06180059537291527,0.04820285364985466,0,10
19,0.06202349066734314,0.0482945516705513,0,10
20,0.06246534734964371,0.03515099361538887,0,10
21,0.06198252737522125,0.04867558553814888,0,10
22,0.06235206127166748,0.040983833372592926,0,10
23,0.06129571050405502,0.04493781924247742,0,10
24,0.06179182231426239,0.04159627854824066,0,10
25,0.06215982884168625,0.04797736182808876,0,10
26,0.0608372688293457,0.05175875872373581,0,10
27,0.06178509071469307,0.04429280757904053,0,10
28,0.06011595204472542,0.041603874415159225,0,10
29,0.06292914599180222,0.043106723576784134,0,10
30,0.06281833350658417,0.03905073180794716,0,10
31,0.0617934875190258,0.03745906800031662,0,10
32,0.06047862395644188,0.04078899696469307,0,10
33,0.061857350170612335,0.04721430316567421,0,10
34,0.059777431190013885,0.051308754831552505,0,10
35,0.06058936193585396,0.0347939096391201,0,10
36,0.06297371536493301,0.03985431790351868,0,10
37,0.061892904341220856,0.05049113556742668,0,10
38,0.0625041276216507,0.04992707818746567,0,10
39,0.061589986085891724,0.036169327795505524,0,10
40,0.06148860976099968,0.04791637510061264,0,10
41,0.061951421201229095,0.04176422581076622,0,10
42,0.062141355127096176,0.049044813960790634,0,10
43,0.06202121824026108,0.04244299605488777,0,10
44,0.06106748804450035,0.04027213901281357,0,10
45,0.06178079918026924,0.05190503969788551,0,10
46,0.061267636716365814,0.04585278406739235,0,10
47,0.0617426298558712,0.046139489859342575,0,10
48,0.06139246001839638,0.048433173447847366,0,10
49,0.06147799268364906,0.04277617856860161,0,10
50,0.06192713603377342,0.04644110053777695,0,10
51,0.06099441275000572,0.0551268570125103,0,10
0,0.05066705122590065,0.05066707357764244,0,10
1,0.05509071797132492,0.05509074404835701,0,10
2,0.058988817036151886,0.058889780193567276,0,10
3,0.062357284128665924,0.042527858167886734,0,10
4,0.062174174934625626,0.05575639009475708,0,10
5,0.06218135356903076,0.044422633945941925,0,10
6,0.0614951066672802,0.04403543099761009,0,10
7,0.059905197471380234,0.03942013531923294,0,10
8,0.060584984719753265,0.03523874655365944,0,10
9,0.06211267039179802,0.047881826758384705,0,10
10,0.06107860803604126,0.042241934686899185,0,10
11,0.0625099167227745,0.04628562927246094,0,10
12,0.0627598837018013,0.047519415616989136,0,10
13,0.06074700877070427,0.046539295464754105,0,10
14,0.06315964460372925,0.04178580641746521,0,10
15,0.059247687458992004,0.04566770792007446,0,10
16,0.061787787824869156,0.046065956354141235,0,10
17,0.06201726570725441,0.04263019934296608,0,10
18,0.06180059537291527,0.042974088340997696,0,10
19,0.06202349066734314,0.046413540840148926,0,10
20,0.06246534734964371,0.04156972095370293,0,10
21,0.06198252737522125,0.03422804921865463,0,10
22,0.06235206127166748,0.05538764223456383,0,10
23,0.06129571050405502,0.04556545615196228,0,10
24,0.06179182231426239,0.04425085708498955,0,10
25,0.06215982884168625,0.052678342908620834,0,10
26,0.0608372688293457,0.041105009615421295,0,10
27,0.06178509071469307,0.04548329859972,0,10
28,0.06011595204472542,0.031062986701726913,0,10
29,0.06292914599180222,0.04824305698275566,0,10
30,0.06281833350658417,0.04329812154173851,0,10
31,0.0617934875190258,0.03814065828919411,0,10
32,0.06047862395644188,0.05126502737402916,0,10
33,0.061857350170612335,0.045156463980674744,0,10
34,0.059777431190013885,0.042229291051626205,0,10
35,0.06058936193585396,0.028731124475598335,0,10
36,0.06297371536493301,0.03727138787508011,0,10
37,0.061892904341220856,0.04744553938508034,0,10
38,0.0625041276216507,0.055258966982364655,0,10
39,0.061589986085891724,0.04118190333247185,0,10
40,0.06148860976099968,0.042056310921907425,0,10
41,0.061951421201229095,0.0410122349858284,0,10
42,0.062141355127096176,0.042719386518001556,0,10
43,0.06202121824026108,0.03324215114116669,0,10
44,0.06106748804450035,0.039689019322395325,0,10
45,0.06178079918026924,0.04225122183561325,0,10
46,0.061267636716365814,0.042704518884420395,0,10
47,0.0617426298558712,0.03305627033114433,0,10
48,0.06139246001839638,0.041736144572496414,0,10
49,0.06147799268364906,0.048830803483724594,0,10
50,0.06192713603377342,0.04359651729464531,0,10
51,0.06099441275000572,0.043324969708919525,0,10
52,0.06217627227306366,0.04655301570892334,0,10
0,0.05066705122590065,0.05066708102822304,0,10
1,0.05509071797132492,0.05509073659777641,0,10
2,0.058988817036151886,0.056521352380514145,0,10
3,0.062357284128665924,0.04402966797351837,0,10
4,0.062174174934625626,0.04566604644060135,0,10
5,0.06218135356903076,0.03809894248843193,0,10
6,0.0614951066672802,0.04748045280575752,0,10
7,0.059905197471380234,0.042968302965164185,0,10
8,0.060584984719753265,0.04716629534959793,0,10
9,0.06211267039179802,0.04305962845683098,0,10
10,0.06107860803604126,0.040140725672245026,0,10
11,0.0625099167227745,0.04935672506690025,0,10
12,0.0627598837018013,0.04586973786354065,0,10
13,0.06074700877070427,0.04234467074275017,0,10
14,0.06315964460372925,0.042991168797016144,0,10
15,0.059247687458992004,0.04724685847759247,0,10
16,0.061787787824869156,0.05261837691068649,0,10
17,0.06201726570725441,0.03891954943537712,0,10
18,0.06180059537291527,0.04233687371015549,0,10
19,0.06202349066734314,0.04702508822083473,0,10
20,0.06246534734964371,0.039826035499572754,0,10
21,0.06198252737522125,0.04779041185975075,0,10
22,0.06235206127166748,0.04162827506661415,0,10
23,0.06129571050405502,0.04131648689508438,0,10
24,0.06179182231426239,0.0476355254650116,0,10
25,0.06215982884168625,0.04222867637872696,0,10
26,0.0608372688293457,0.03978706896305084,0,10
27,0.06178509071469307,0.04891663044691086,0,10
28,0.06011595204472542,0.04555121064186096,0,10
29,0.06292914599180222,0.04424658790230751,0,10
30,0.06281833350658417,0.05480436235666275,0,10
31,0.0617934875190258,0.042919792234897614,0,10
32,0.06047862395644188,0.03311552479863167,0,10
33,0.061857350170612335,0.04096785560250282,0,10
34,0.059777431190013885,0.03451238572597504,0,10
35,0.06058936193585396,0.04202144593000412,0,10
36,0.06297371536493301,0.04961704835295677,0,10
37,0.061892904341220856,0.04785902798175812,0,10
38,0.0625041276216507,0.046950601041316986,0,10
39,0.061589986085891724,0.043915171176195145,0,10
40,0.06148860976099968,0.03590661287307739,0,10
41,0.061951421201229095,0.05340651050209999,0,10
42,0.062141355127096176,0.04541440308094025,0,10
43,0.06202121824026108,0.04703375697135925,0,10
44,0.06106748804450035,0.04599000886082649,0,10
45,0.06178079918026924,0.05017240718007088,0,10
46,0.061267636716365814,0.046678103506565094,0,10
47,0.0617426298558712,0.04420909285545349,0,10
48,0.06139246001839638,0.04911777377128601,0,10
49,0.06147799268364906,0.048418112099170685,0,10
50,0.06192713603377342,0.03925558179616928,0,10
51,0.06099441275000572,0.03373520076274872,0,10
52,0.06217627227306366,0.045265424996614456,0,10
53,0.061763059347867966,0.048829298466444016,0,10
0,0.05066705122590065,0.05066706985235214,0,10
1,0.05509071797132492,0.05509074032306671,0,10
2,0.058988817036151886,0.057576920837163925,0,10
3,0.062357284128665924,0.04819737374782562,0,10
4,0.062174174934625626,0.05542450770735741,0,10
5,0.06218135356903076,0.04642951861023903,0,10
6,0.0614951066672802,0.05126846581697464,0,10
7,0.059905197471380234,0.03806736320257187,0,10
8,0.060584984719753265,0.05087294057011604,0,10
9,0.06211267039179802,0.044805534183979034,0,10
10,0.06107860803604126,0.044235020875930786,0,10
11,0.0625099167227745,0.0482599101960659,0,10
12,0.0627598837018013,0.03939330577850342,0,10
13,0.06074700877070427,0.04764888063073158,0,10
14,0.06315964460372925,0.04378099367022514,0,10
15,0.059247687458992004,0.0435841903090477,0,10
16,0.061787787824869156,0.04189962521195412,0,10
17,0.06201726570725441,0.04736308380961418,0,10
18,0.06180059537291527,0.040805865079164505,0,10
19,0.06202349066734314,0.05054398626089096,0,10
20,0.06246534734964371,0.045993953943252563,0,10
21,0.06198252737522125,0.04541781172156334,0,10
22,0.06235206127166748,0.04826425388455391,0,10
23,0.06129571050405502,0.04090845584869385,0,10
24,0.06179182231426239,0.039132680743932724,0,10
25,0.06215982884168625,0.049425557255744934,0,10
26,0.0608372688293457,0.04453456029295921,0,10
27,0.06178509071469307,0.03988344222307205,0,10
28,0.06011595204472542,0.034454189240932465,0,10
29,0.06292914599180222,0.029400458559393883,0,10
30,0.06281833350658417,0.044265080243349075,0,10
31,0.0617934875190258,0.03963381424546242,0,10
32,0.06047862395644188,0.05278771370649338,0,10
33,0.061857350170612335,0.04020678624510765,0,10
34,0.059777431190013885,0.04531120881438255,0,10
35,0.06058936193585396,0.04866979643702507,0,10
36,0.06297371536493301,0.04633665457367897,0,10
37,0.061892904341220856,0.025787340477108955,0,10
38,0.0625041276216507,0.03642788156867027,0,10
39,0.061589986085891724,0.044841501861810684,0,10
40,0.06148860976099968,0.04271860048174858,0,10
41,0.061951421201229095,0.0449935644865036,0,10
42,0.062141355127096176,0.04629547521471977,0,10
43,0.06202121824026108,0.0510617233812809,0,10
44,0.06106748804450035,0.044921599328517914,0,10
45,0.06178079918026924,0.042724836617708206,0,10
46,0.061267636716365814,0.041200220584869385,0,10
47,0.0617426298558712,0.050954386591911316,0,10
48,0.06139246001839638,0.04515450447797775,0,10
49,0.06147799268364906,0.038443513214588165,0,10
50,0.06192713603377342,0.04784873127937317,0,10
51,0.06099441275000572,0.043842967599630356,0,10
52,0.06217627227306366,0.03844744712114334,0,10
53,0.061763059347867966,0.036876190453767776,0,10
54,0.06215530261397362,0.041861243546009064,0,10
0,0.05066705122590065,0.05066707357764244,0,10
1,0.05509071797132492,0.05509074404835701,0,10
2,0.058988817036151886,0.05898880586028099,0,10
3,0.062357284128665924,0.036424461752176285,0,10
4,0.062174174934625626,0.02739509753882885,0,10
5,0.06218135356903076,0.04952119663357735,0,10
6,0.0614951066672802,0.04294917359948158,0,10
7,0.059905197471380234,0.04573161154985428,0,10
8,0.060584984719753265,0.04071882739663124,0,10
9,0.06211267039179802,0.04287058860063553,0,10
10,0.06107860803604126,0.04960762336850166,0,10
11,0.0625099167227745,0.053791485726833344,0,10
12,0.0627598837018013,0.04298101365566254,0,10
13,0.06074700877070427,0.03821708634495735,0,10
14,0.06315964460372925,0.03514452278614044,0,10
15,0.059247687458992004,0.04640059173107147,0,10
16,0.061787787824869156,0.050025489181280136,0,10
17,0.06201726570725441,0.043296925723552704,0,10
18,0.06180059537291527,0.032931528985500336,0,10
