Y,X1,X2,regret,iteration
0.84651285,-0.005772276,0.6897205,0.23571259,43.0
0.843251,-0.006028139,0.6897205,0.23571259,44.0
0.82986367,-0.038406674,0.6908896,0.23571259,45.0
0.84260976,-0.006028139,0.6897205,0.23571259,46.0
0.83071494,-0.009096337,0.68944114,0.23571259,47.0
0.8313868,-0.027829647,0.68979746,0.23571259,48.0
0.8327013,0.0059253387,0.6911144,0.23571259,49.0
0.8448046,-0.006028139,0.6897205,0.23571259,50.0
0.83044755,-0.006028139,0.6897205,0.23571259,51.0
0.8330936,-0.02612831,0.68960303,0.23571259,52.0
0.8319307,-0.006028139,0.6897205,0.23571259,53.0
0.8453353,-0.006028139,0.6897205,0.23571259,54.0
0.8472514,-0.006028139,0.6897205,0.23571259,55.0
0.8348741,-0.006028139,0.6897205,0.23571259,56.0
0.8295974,-0.024207244,0.68953115,0.23571259,57.0
0.8377988,-0.006028139,0.6897205,0.23571259,58.0
0.8355302,-0.006028139,0.6897205,0.23571259,59.0
0.837211,-0.006028139,0.6897205,0.23571259,60.0
0.83349663,-0.006028139,0.6897205,0.23571259,61.0
0.8413385,0.012942217,0.6923061,0.23571259,62.0
0.8453025,-0.006028139,0.6897205,0.23571259,63.0
0.84642947,-0.006028139,0.6897205,0.23571259,64.0
0.83118194,-0.006028139,0.6897205,0.23571259,65.0
0.83188665,-0.0070496313,0.6896866,0.23571259,66.0
0.8421047,-0.006028139,0.6897205,0.23571259,67.0
0.8466672,-0.006028139,0.6897205,0.23571259,68.0
0.83292925,-0.04689077,0.69246763,0.23571259,69.0
0.8335962,-0.006028139,0.6897205,0.23571259,70.0
0.8459014,-0.017098693,0.6893589,0.23571259,71.0
0.84377164,-0.006028139,0.6897205,0.23571259,72.0
0.8382081,-0.006028139,0.6897205,0.23571259,73.0
0.83869493,-0.006028139,0.6897205,0.23571259,74.0
0.8372678,-0.006028139,0.6897205,0.23571259,75.0
0.84665525,-0.04328832,0.6917062,0.23571259,76.0
0.8322731,-0.006028139,0.6897205,0.23571259,77.0
0.8351212,-0.006028139,0.6897205,0.23571259,78.0
0.83620405,-0.006028139,0.6897205,0.23571259,79.0
0.84761393,-0.006028139,0.6897205,0.23571807,80.0
0.84807026,-0.006028139,0.6897205,0.23571259,81.0
0.8393028,-0.006028139,0.6897205,0.23571259,82.0
0.8384661,-0.006028139,0.6897205,0.23571259,83.0
0.8289917,-0.006028139,0.6897205,0.23571259,84.0
0.8474295,-0.006028139,0.6897205,0.23571259,85.0
0.84485126,-0.006028139,0.6897205,0.23571259,86.0
0.83396924,-0.006028139,0.6897205,0.23571259,87.0
0.834495,-0.006028139,0.6897205,0.23571259,88.0
0.8427015,-0.013499624,0.68932074,0.23571259,89.0
0.8339745,-0.006028139,0.6897205,0.23571259,90.0
0.8369916,-0.05537711,0.69445044,0.23571259,91.0
0.83063215,-0.026176408,0.6895433,0.23571259,92.0
0.83597577,-0.01221742,0.6893133,0.23571259,93.0
0.84766793,-0.006028139,0.6897205,0.23571259,94.0
0.8323708,-0.006028139,0.6897205,0.23571259,95.0
0.8407374,-0.006028139,0.6897205,0.23571259,96.0
0.8292586,-0.01805877,0.68939877,0.23571259,97.0
0.8383351,-0.006028139,0.6897205,0.23571259,98.0
0.83868283,-0.006028139,0.6897205,0.23571259,99.0
0.83462405,-0.006028139,0.6897205,0.23571259,100.0
