Y,X1,X2,regret,iteration
0.8097383,-1.2916291,0.94621253,0.369152,84.0
0.80961823,-1.2916291,0.94621253,0.369152,85.0
0.8130415,-1.2916291,0.94621253,0.369152,86.0
0.8026814,-1.2916291,0.94621253,0.369152,87.0
0.8095323,-1.2916291,0.94621253,0.369152,88.0
0.8278545,-1.2962563,0.97823757,0.369152,89.0
0.8173756,-1.2916291,0.94621253,0.369152,90.0
0.803767,-1.2916291,0.94621253,0.369152,91.0
0.8058434,-1.2916291,0.94621253,0.369152,92.0
0.8077401,-1.2916291,0.94621253,0.369152,93.0
0.80216986,-1.2916291,0.94621253,0.369152,94.0
0.8076101,-1.2916291,0.94621253,0.369152,95.0
0.81025285,-1.2916291,0.94621253,0.369152,96.0
0.8035613,-1.2916291,0.94621253,0.369152,97.0
0.8104815,-1.295899,0.9769422,0.369152,98.0
0.8075491,-1.2916291,0.94621253,0.369152,99.0
0.82062465,-1.2956704,0.9762062,0.369152,100.0
