Y,X1,X2,regret,iteration
0.87132627,-1.4566169,1.5646802,0.053923726,89.0
0.8731015,-1.4566169,1.5646802,0.053923726,90.0
0.87160754,-1.4566169,1.5646802,0.053923726,91.0
0.87291044,-1.4566169,1.5646802,0.053923726,92.0
0.8831054,-1.4566169,1.5646802,0.053923726,93.0
0.86879975,-1.4566169,1.5646802,0.053923726,94.0
0.87031984,-1.4566169,1.5646802,0.053923726,95.0
0.88079894,-1.4566169,1.5646802,0.053923726,96.0
0.8680518,-1.4566169,1.5646802,0.053923726,97.0
0.88491094,-1.4566169,1.5646802,0.053923726,98.0
0.9424429,-1.4046502,1.6104535,0.053923726,99.0
0.8788432,-1.4566169,1.5646802,0.053923726,100.0
