Y,X1,X2,regret,iteration
0.68273157,0.23417832,1.0246172,0.4656424,85.0
0.6891417,0.24557535,1.0245774,0.4656424,86.0
0.6873578,0.24195445,1.0244384,0.4656424,87.0
0.7044584,0.27239168,1.0271546,0.4656424,88.0
0.69125444,0.25935525,1.0254096,0.4656424,89.0
0.6832388,0.24557535,1.0245774,0.4656424,90.0
0.6846693,0.23953757,1.0244384,0.4656424,91.0
0.69065696,0.259861,1.0254096,0.4656424,92.0
0.6816685,0.24557535,1.0245774,0.4656424,93.0
0.6926836,0.24557535,1.0245774,0.4656424,94.0
0.679716,0.24557535,1.0245774,0.4656424,95.0
0.69731194,0.25897726,1.0254096,0.4656424,96.0
0.69422907,0.2585849,1.0254096,0.4656424,97.0
0.67822754,0.24557535,1.0245774,0.4656424,98.0
0.67748606,0.23961642,1.0243392,0.4656424,99.0
0.6945133,0.24683411,1.0247457,0.4656424,100.0
