Y,X1,X2,regret,iteration
0.0015126457,-1.3274313,0.05239976,0.99235046,49.0
0.009669125,-1.3274337,0.052354664,0.99240446,50.0
0.007925482,-1.3274316,0.052397918,0.9924315,51.0
0.0024041794,-1.3274332,0.052344047,0.99243283,52.0
0.010168185,-1.3274337,0.05235149,0.99247223,53.0
0.010610341,-1.3274455,0.05235448,0.99260855,54.0
0.01494972,-1.327487,0.052350897,0.993733,55.0
0.013461119,-1.3278316,0.052247804,0.9944819,56.0
0.002315199,-1.3280832,0.052250437,0.9944517,57.0
-0.0021666326,-1.328083,0.052254617,0.9945368,58.0
-0.00036820676,-1.3280832,0.052249327,0.99453235,59.0
-0.0016229288,-1.328082,0.05227175,0.99446505,60.0
-0.004193679,-1.3280681,0.052333415,0.9945585,61.0
-0.00022094045,-1.3280832,0.05224284,0.9944533,62.0
-0.0025917953,-1.3280663,0.052211307,0.99459165,63.0
0.012907887,-1.328083,0.052254662,0.99514496,64.0
0.009921035,-1.3282913,0.052290276,0.99513924,65.0
0.0099621955,-1.3282866,0.052273046,0.99519753,66.0
0.005852314,-1.3282839,0.052188955,0.9951696,67.0
0.010700807,-1.3282781,0.05222815,0.9953182,68.0
0.0010579501,-1.328329,0.052226514,0.9953144,69.0
0.0067452006,-1.328329,0.052227825,0.9953007,70.0
0.007146895,-1.328329,0.05222769,0.9953237,71.0
0.008893238,-1.3283283,0.052226774,0.99532044,72.0
0.011934613,-1.328329,0.05222669,0.9957725,73.0
0.0075104926,-1.3284695,0.05222597,0.99576366,74.0
0.011113816,-1.328468,0.052205577,0.9959705,75.0
0.0067226477,-1.3285407,0.05218476,0.99598724,76.0
-0.00091365026,-1.3285482,0.052216392,0.99600756,77.0
-0.004805086,-1.3285488,0.052210238,0.9960087,78.0
0.007824736,-1.3285489,0.052206803,0.9959781,79.0
0.004120677,-1.3285455,0.05221598,0.996026,80.0
0.007386814,-1.3285472,0.052213885,0.9959635,81.0
1.9418541e-05,-1.3285483,0.052195705,0.99600035,82.0
0.0109095685,-1.3285441,0.05223311,0.9961276,83.0
0.011796352,-1.3286005,0.052236192,0.99645436,84.0
0.0064961477,-1.328717,0.05222671,0.99654,85.0
0.007069867,-1.3287296,0.052255426,0.99654806,86.0
0.0057716276,-1.3287311,0.052238133,0.99648154,87.0
0.0052612936,-1.3287238,0.05227932,0.99650735,88.0
-0.0051812357,-1.3287306,0.05224725,0.9965031,89.0
0.005464386,-1.3287289,0.052259855,0.99653757,90.0
-0.00076668034,-1.3287292,0.052213535,0.9964749,91.0
0.011440283,-1.3287296,0.052255776,0.99681306,92.0
0.0046698856,-1.3288318,0.052278765,0.99679106,93.0
0.008190278,-1.3288274,0.05229328,0.99682635,94.0
0.0065601794,-1.3288316,0.05223175,0.99680287,95.0
-0.001010384,-1.3288243,0.052250434,0.9967942,96.0
6.414135e-05,-1.3288333,0.052269816,0.99682903,97.0
-0.00048209773,-1.3288299,0.052225694,0.9967981,98.0
0.0021004716,-1.3288338,0.05226631,0.9968319,99.0
-0.0036826662,-1.3288335,0.052269034,0.9968416,100.0
