Y,X1,X2,regret,iteration
0.86973244,0.8900656,0.18251894,0.29751503,60.0
0.8163606,0.8877754,0.05726383,0.29751503,61.0
0.87392384,0.8900656,0.18251894,0.29751503,62.0
0.8493654,0.8797946,0.08149945,0.29751503,63.0
0.8422518,0.8797946,0.08149945,0.29751503,64.0
0.86394143,0.87578344,0.11285521,0.29751503,65.0
0.847188,0.8797946,0.08149945,0.29751503,66.0
0.8786322,0.8900656,0.18251894,0.29751503,67.0
0.86765164,0.8900656,0.18251894,0.29751503,68.0
0.8748848,0.8900656,0.18251894,0.29751503,69.0
0.87970775,0.8900656,0.18251894,0.29751503,70.0
0.8580961,0.8757954,0.119897716,0.29751503,71.0
0.8599565,0.87564385,0.111258805,0.29751503,72.0
0.8468161,0.8797946,0.08149945,0.29751503,73.0
0.8858195,0.8900656,0.18251894,0.29751503,74.0
0.87570566,0.8900656,0.18251894,0.29751503,75.0
0.86961305,0.8900656,0.18251894,0.29751503,76.0
0.83580446,0.8797946,0.08149945,0.29751503,77.0
0.8727814,0.8900656,0.18251894,0.29751503,78.0
0.8563153,0.8763453,0.10281671,0.29751503,79.0
0.8465586,0.8797946,0.08149945,0.29751503,80.0
0.8433639,0.87945807,0.083324954,0.29751503,81.0
0.8738025,0.8900656,0.18251894,0.29751503,82.0
0.8578191,0.8758144,0.12462127,0.29751503,83.0
0.844358,0.8797946,0.08149945,0.29751503,84.0
0.8425518,0.8797946,0.08149945,0.29751503,85.0
0.8857955,0.8900656,0.18251894,0.29751503,86.0
0.8404001,0.8797946,0.08149945,0.29751503,87.0
0.88386434,0.8900656,0.18251894,0.29751503,88.0
0.87524074,0.8900656,0.18251894,0.29751503,89.0
0.8740739,0.8900656,0.18251894,0.29751503,90.0
0.84927076,0.8797946,0.08149945,0.29751503,91.0
0.8483242,0.87585866,0.11025032,0.29751503,92.0
0.83456254,0.8798542,0.08136165,0.29751503,93.0
0.87219995,0.8900656,0.18251894,0.29751503,94.0
0.84053606,0.8798542,0.08136165,0.29751503,95.0
0.869015,0.8900656,0.18251894,0.29751503,96.0
0.8463941,0.8798542,0.08136165,0.29751503,97.0
0.8690499,0.8900656,0.18251894,0.29751503,98.0
0.83257544,0.8798542,0.08136165,0.29751503,99.0
0.87217015,0.8900656,0.18251894,0.29751503,100.0
