Y,X1,X2,regret,iteration
0.87491864,-1.2325147,0.94621253,0.369152,85.0
0.8700326,-1.2335192,0.92736864,0.369152,86.0
0.8757574,-1.2345463,0.97204113,0.369152,87.0
0.8747509,-1.2326002,0.94621253,0.369152,88.0
0.8914832,-1.2345463,0.97204113,0.369152,89.0
0.8884293,-1.2331802,0.96314734,0.369152,90.0
0.87684304,-1.2345463,0.97204113,0.369152,91.0
0.8789194,-1.2345463,0.97204113,0.369152,92.0
0.8808161,-1.2345463,0.97204113,0.369152,93.0
0.87524587,-1.2345463,0.97204113,0.369152,94.0
0.8806861,-1.2345463,0.97204113,0.369152,95.0
0.88332886,-1.2345463,0.97204113,0.369152,96.0
0.87689877,-1.2343931,0.9723676,0.369152,97.0
0.87373537,-1.234303,0.96995926,0.369152,98.0
0.8812375,-1.2346079,0.97386205,0.369152,99.0
0.8844844,-1.2345463,0.97204113,0.369152,100.0
