Y,X1,X2,regret,iteration
0.15174507,-0.08440029,1.5954314,0.69836724,78.0
0.15066227,-0.077801,1.5944911,0.69836724,79.0
0.15203904,-0.07225232,1.5931472,0.69836724,80.0
0.15652324,-0.074529275,1.593671,0.69836724,81.0
0.15655291,-0.07737777,1.5942391,0.69836724,82.0
0.15469651,-0.072972,1.5933099,0.69836724,83.0
0.15823583,-0.072744206,1.5933099,0.69836724,84.0
0.1623545,-0.07579401,1.5939016,0.69836724,85.0
0.15450905,-0.07258586,1.5933099,0.69836724,86.0
0.16377893,-0.07331547,1.5933099,0.69836724,87.0
0.15209092,-0.07309484,1.5933099,0.69836724,88.0
0.15948611,-0.07863495,1.5946035,0.69836724,89.0
0.16253497,-0.073264666,1.5933099,0.69836724,90.0
0.1467893,-0.08290871,1.5953659,0.69836724,91.0
0.15536933,-0.07681936,1.594155,0.69836724,92.0
0.14846246,-0.07924133,1.5946916,0.69836724,93.0
0.15570922,-0.07534391,1.5939989,0.69836724,94.0
0.16371688,-0.07755341,1.5942144,0.69836724,95.0
0.15788136,-0.0814811,1.5951525,0.69836724,96.0
0.16029473,-0.07877151,1.5946552,0.69836724,97.0
0.16415502,-0.073176734,1.5933099,0.69836724,98.0
0.15148889,-0.082074806,1.59523,0.69836724,99.0
0.14937906,-0.07633535,1.5940942,0.69836724,100.0
