iteration,x,y,pred_opt
12,"[-0.02272762358188629, 0.889413058757782, 0.3795768916606903, 0.5407871603965759, 0.5011542439460754, -0.14061331748962402, -0.44303303956985474, -0.5548179745674133, -0.45640939474105835, 0.5179161429405212]",0.667905330657959,0.7142794132232666
13,"[-0.02256399765610695, 0.870560348033905, 0.40740668773651123, 0.5884367823600769, 0.511070728302002, -0.12621855735778809, -0.4125920534133911, -0.5580233335494995, -0.46057355403900146, 0.4776726961135864]",0.7028796076774597,0.7079337239265442
14,"[-0.07251695543527603, 0.8818175792694092, 0.3819439113140106, 0.5788448452949524, 0.5267747640609741, -0.11296366900205612, -0.4171474277973175, -0.5765759944915771, -0.4800472855567932, 0.47825556993484497]",0.7200381755828857,0.7423436641693115
15,"[-0.0854138433933258, 0.8701791763305664, 0.38292548060417175, 0.5755779147148132, 0.49853530526161194, -0.1314743459224701, -0.4170008599758148, -0.5629943013191223, -0.47709476947784424, 0.4687054753303528]",0.7882667183876038,0.7806232571601868
16,"[-0.10806453227996826, 0.8737964630126953, 0.38822832703590393, 0.5601492524147034, 0.5234580636024475, -0.11735896021127701, -0.4220046103000641, -0.5581559538841248, -0.4656231999397278, 0.4849613606929779]",0.7475549578666687,0.7849023938179016
17,"[-0.07336258888244629, 0.874747097492218, 0.4085661768913269, 0.5691953897476196, 0.5003940463066101, -0.12825340032577515, -0.3950493335723877, -0.5437415838241577, -0.4792335629463196, 0.4814240038394928]",0.7815400958061218,0.7757031917572021
18,"[-0.14042195677757263, 0.8783206939697266, 0.38152626156806946, 0.5741461515426636, 0.5262170433998108, -0.11571872979402542, -0.4102329909801483, -0.5634571313858032, -0.4746617078781128, 0.4898608922958374]",0.7309325337409973,0.7717814445495605
19,"[-0.03512701019644737, 0.8695327639579773, 0.42433106899261475, 0.6009950637817383, 0.5112420320510864, -0.13679885864257812, -0.41236019134521484, -0.567155122756958, -0.47169551253318787, 0.5054360628128052]",0.7191636562347412,0.753765344619751
20,"[-0.09094882011413574, 0.868774950504303, 0.34924784302711487, 0.5686855912208557, 0.4906461238861084, -0.12979748845100403, -0.39641931653022766, -0.5583443641662598, -0.47096455097198486, 0.4611702561378479]",0.7793542742729187,0.7731754779815674
21,"[-0.17065411806106567, 0.8708119988441467, 0.37085598707199097, 0.5713537931442261, 0.5164017677307129, -0.12436674535274506, -0.4211800694465637, -0.5617086291313171, -0.46554306149482727, 0.500899076461792]",0.7221468687057495,0.7665722370147705
22,"[-0.08778202533721924, 0.8652667999267578, 0.40967896580696106, 0.5600299835205078, 0.5174852013587952, -0.1545126736164093, -0.3832515776157379, -0.5343395471572876, -0.488638699054718, 0.5015403032302856]",0.8180064558982849,0.7997272610664368
23,"[-0.09424327313899994, 0.893608033657074, 0.37043488025665283, 0.5526785254478455, 0.498858779668808, -0.13612136244773865, -0.42873477935791016, -0.5573764443397522, -0.4901926517486572, 0.46165740489959717]",0.7288476228713989,0.7982551455497742
24,"[-0.20043358206748962, 0.8675734400749207, 0.36978527903556824, 0.5529976487159729, 0.520002543926239, -0.120199054479599, -0.4056086242198944, -0.5694531798362732, -0.45439428091049194, 0.49765172600746155]",0.7684901356697083,0.793727695941925
25,"[-0.06476738303899765, 0.8416038751602173, 0.33898428082466125, 0.5702847242355347, 0.4879329800605774, -0.13556134700775146, -0.38826337456703186, -0.5558906197547913, -0.47767987847328186, 0.459929496049881]",0.9026756286621094,0.8642154932022095
26,"[-0.09669049829244614, 0.8496903777122498, 0.39892810583114624, 0.5427440404891968, 0.5289257764816284, -0.17689280211925507, -0.378780722618103, -0.5440667271614075, -0.49413546919822693, 0.508597731590271]",0.8096471428871155,0.8562021851539612
27,"[-0.19013674557209015, 0.8811519742012024, 0.39443233609199524, 0.5609201788902283, 0.5225695967674255, -0.14071737229824066, -0.4089098274707794, -0.5513250827789307, -0.44043397903442383, 0.49701130390167236]",0.7304036021232605,0.8620204329490662
28,"[-0.2180514633655548, 0.8489358425140381, 0.3842695951461792, 0.5493695735931396, 0.5123065114021301, -0.11477579921483994, -0.41883546113967896, -0.556830883026123, -0.4377223551273346, 0.4878925085067749]",0.8463902473449707,0.8642087578773499
29,"[-0.10397183895111084, 0.8847848176956177, 0.43227431178092957, 0.5610403418540955, 0.5143523812294006, -0.17443977296352386, -0.38183706998825073, -0.5198137760162354, -0.5025280714035034, 0.4859299957752228]",0.7523640394210815,0.8574165105819702
30,"[-0.047222331166267395, 0.8305808901786804, 0.35566407442092896, 0.5641264915466309, 0.4756059944629669, -0.13898150622844696, -0.3669407367706299, -0.5782777667045593, -0.4874667227268219, 0.4741334021091461]",0.9271206855773926,0.822516918182373
