iteration,x,y,pred_opt
13,"[-0.288654088973999, 0.6506450772285461, 0.5321266651153564, 0.23449167609214783, -0.9985269904136658, -0.2774692475795746, 0.6706289052963257, 0.672440230846405, 0.26393112540245056, -0.5981996059417725]",0.821414053440094,0.8020175695419312
14,"[-0.25287604331970215, 0.6173629760742188, 0.5450372099876404, 0.2706602215766907, -0.9771844148635864, -0.2508586347103119, 0.652666449546814, 0.7114048600196838, 0.2653028964996338, -0.6489524245262146]",0.8379364013671875,0.7936121821403503
15,"[-0.2869897782802582, 0.643047034740448, 0.5555951595306396, 0.2689319849014282, -0.9750176668167114, -0.2728058397769928, 0.6962141394615173, 0.6580312848091125, 0.29474180936813354, -0.6162663102149963]",0.8278425335884094,0.8443503379821777
16,"[-0.24512946605682373, 0.6155542135238647, 0.5676462054252625, 0.2577504515647888, -0.9647748470306396, -0.26073360443115234, 0.647124707698822, 0.7373170852661133, 0.26374369859695435, -0.6393011808395386]",0.810663640499115,0.8248609304428101
17,"[-0.2527998089790344, 0.6579437255859375, 0.5316607356071472, 0.22236888110637665, -0.9879529476165771, -0.2970042824745178, 0.6841009259223938, 0.6640312075614929, 0.25996133685112, -0.6068457365036011]",0.8864921927452087,0.8441527485847473
18,"[-0.3168592154979706, 0.6678990125656128, 0.5116333961486816, 0.2428990751504898, -0.9931858777999878, -0.2776608169078827, 0.6559495329856873, 0.6661922931671143, 0.2526358664035797, -0.5812649130821228]",0.8268797397613525,0.894853413105011
19,"[-0.2423522025346756, 0.6468276381492615, 0.5561310052871704, 0.2652207911014557, -0.9772313237190247, -0.2776406407356262, 0.6972295641899109, 0.6454706788063049, 0.28948161005973816, -0.606073796749115]",0.879681408405304,0.8921381235122681
20,"[-0.23641276359558105, 0.6076823472976685, 0.5237767100334167, 0.29787909984588623, -0.9749326109886169, -0.2457256317138672, 0.6331725716590881, 0.7031136155128479, 0.27054858207702637, -0.655023992061615]",0.8783695101737976,0.8575491905212402
21,"[-0.22479593753814697, 0.6688327193260193, 0.5410677194595337, 0.2176419198513031, -0.9718952178955078, -0.30801665782928467, 0.660640299320221, 0.6605308055877686, 0.27396541833877563, -0.5967656970024109]",0.9228348731994629,0.8875702023506165
22,"[-0.21813978254795074, 0.6676322221755981, 0.5206965804100037, 0.22368831932544708, -1.0, -0.2997573912143707, 0.7089720368385315, 0.6598101258277893, 0.2551962435245514, -0.5941354632377625]",0.9041114449501038,0.9262381792068481
23,"[-0.2613723576068878, 0.6615962386131287, 0.5388523936271667, 0.19342467188835144, -1.0, -0.26891544461250305, 0.6953229904174805, 0.654646635055542, 0.26489025354385376, -0.6287969350814819]",0.8867493271827698,0.9352657794952393
24,"[-0.19877949357032776, 0.6468607187271118, 0.5566935539245605, 0.258363276720047, -0.9719136953353882, -0.27955228090286255, 0.7155128121376038, 0.6370910406112671, 0.29101550579071045, -0.617845356464386]",0.9023334980010986,0.9168357253074646
25,"[-0.29601168632507324, 0.6531817317008972, 0.4955703914165497, 0.23211371898651123, -0.9763133525848389, -0.2779139280319214, 0.6353394985198975, 0.6846815347671509, 0.2534889578819275, -0.5831681489944458]",0.8573638200759888,0.9288263320922852
26,"[-0.29861384630203247, 0.6669883728027344, 0.5281822085380554, 0.17105962336063385, -0.987775981426239, -0.262363463640213, 0.701995313167572, 0.6429941058158875, 0.27090516686439514, -0.6246078610420227]",0.8832831382751465,0.9244606494903564
27,"[-0.15109582245349884, 0.6389104723930359, 0.5561444759368896, 0.2594847083091736, -0.980623185634613, -0.29204124212265015, 0.7107895016670227, 0.6334315538406372, 0.30167582631111145, -0.6235262155532837]",0.9799256920814514,0.9726033806800842
28,"[-0.202905535697937, 0.6694583296775818, 0.508793830871582, 0.20811372995376587, -0.990750253200531, -0.31074732542037964, 0.7352161407470703, 0.6747764348983765, 0.22981666028499603, -0.6046011447906494]",1.0024069547653198,0.9639468193054199
29,"[-0.22995127737522125, 0.6647712588310242, 0.5600536465644836, 0.17413321137428284, -1.0, -0.2696716785430908, 0.6869873404502869, 0.6714218854904175, 0.2733319401741028, -0.6206527948379517]",0.8954766988754272,0.9673147201538086
30,"[-0.20569482445716858, 0.5859037041664124, 0.5315181612968445, 0.2961343228816986, -0.9880120754241943, -0.2274041324853897, 0.6281381249427795, 0.7093748450279236, 0.2711690366268158, -0.6709581017494202]",0.8671640753746033,0.9601857662200928
