iteration,x,y,pred_opt
14,"[0.008325522765517235, -0.03804076462984085, -0.10449289530515671, -0.149018332362175, -0.19588692486286163, 0.23468422889709473, 0.15214747190475464, -0.22938300669193268, -0.24936464428901672, 0.26777660846710205]",0.2561126947402954,0.47766244411468506
15,"[-0.011072687804698944, 0.08864738792181015, -0.06665326654911041, -0.13325712084770203, -0.12553004920482635, 0.2073412537574768, 0.1909177303314209, -0.11071203649044037, -0.13399165868759155, 0.2780241370201111]",0.39166510105133057,0.39394307136535645
16,"[0.045734699815511703, 0.11880877614021301, 0.08388872444629669, -0.037585072219371796, -0.15821228921413422, 0.1060200110077858, 0.16485285758972168, -0.1303827166557312, -0.13847827911376953, 0.31173810362815857]",0.4026193618774414,0.47138485312461853
17,"[0.013099849224090576, 0.2049592137336731, -0.041947197169065475, -0.17661437392234802, -0.0016741454601287842, 0.23686546087265015, 0.13650500774383545, -0.16171573102474213, -0.09852047264575958, 0.25767719745635986]",0.3618231415748596,0.5117706656455994
18,"[-0.0698908120393753, 0.05505043640732765, -0.07887448370456696, -0.05074746906757355, -0.11731904745101929, 0.3321158289909363, 0.12098659574985504, -0.020732887089252472, -0.04365690052509308, 0.2904091775417328]",0.38123780488967896,0.5491957664489746
19,"[-0.009577184915542603, 0.06974060833454132, 0.16596537828445435, 0.041408807039260864, -0.12561073899269104, 0.0016390606760978699, 0.07514794170856476, -0.0959545373916626, -0.11099262535572052, 0.19418767094612122]",0.6270567178726196,0.6315914988517761
20,"[0.03663671389222145, 0.09006009995937347, 0.037744004279375076, 0.005649413913488388, -0.33125197887420654, 0.05850980058312416, 0.019668016582727432, 0.0026160776615142822, -0.011806130409240723, 0.38287845253944397]",0.34200724959373474,0.6665968894958496
21,"[0.11652753502130508, 0.2864701449871063, 0.24122187495231628, 0.18159356713294983, -0.19119128584861755, 0.037238553166389465, 0.15246786177158356, -0.07389795035123825, -0.07190433889627457, 0.36495348811149597]",0.204692080616951,0.6823638081550598
22,"[0.009595269337296486, 0.07038524746894836, 0.333728164434433, -0.019711676985025406, -0.009260524064302444, 0.10467851161956787, -0.01696351170539856, -0.26968303322792053, 0.037926316261291504, 0.11267518997192383]",0.4143313765525818,0.654813289642334
23,"[0.09932757169008255, -0.01064085029065609, 0.17116165161132812, 0.1851428747177124, -0.19521288573741913, -0.10617775470018387, -0.019887328147888184, 0.046565569937229156, -0.23211048543453217, 0.06621689349412918]",0.47807109355926514,0.6990770101547241
24,"[-0.010568751022219658, -0.1580355167388916, 0.309914231300354, 0.1221998855471611, -0.1279977262020111, -0.16924342513084412, 0.09769437462091446, -0.1406944841146469, -0.11336208134889603, 0.34189340472221375]",0.24751394987106323,0.7424580454826355
25,"[-0.005646459758281708, -0.021208111196756363, 0.1726887822151184, 0.07040607929229736, 0.1195390522480011, -0.011513079516589642, -0.14185503125190735, -0.03857507184147835, -0.03146535903215408, 0.17663922905921936]",0.6650676727294922,0.6610416769981384
26,"[0.12914061546325684, 0.20210298895835876, 0.15430498123168945, -0.10658134520053864, -0.021252337843179703, -0.1479124128818512, 0.00821378082036972, -0.13363957405090332, -0.23519375920295715, 0.3169773817062378]",0.3223673403263092,0.6947541832923889
27,"[-0.18410724401474, 0.18897779285907745, 0.3292922377586365, 0.10712265968322754, -0.11495868116617203, -0.034656405448913574, 0.07530177384614944, -0.031874701380729675, -0.16768941283226013, 0.2907707989215851]",0.27587008476257324,0.6970725059509277
28,"[0.05826381966471672, -0.10033966600894928, 0.054701268672943115, 0.3076505959033966, 0.28835007548332214, 0.03426745533943176, -0.2071741819381714, -0.059450700879096985, 0.024229295551776886, 0.1373969316482544]",0.3592510521411896,0.7958495020866394
29,"[-0.1306157112121582, 0.02612629346549511, 0.06928612291812897, 0.039938874542713165, 0.034425318241119385, -0.09644792973995209, -0.14052464067935944, -0.015890344977378845, 0.1724514663219452, -0.03452826291322708]",0.7025436162948608,0.7101851105690002
30,"[-0.040809355676174164, 0.0468355268239975, 0.10542867332696915, -0.07208994030952454, 0.21620921790599823, -0.14709968864917755, 0.08775762468576431, 0.05874013528227806, 0.07238602638244629, 0.22480075061321259]",0.5389854907989502,0.8654602766036987
