iteration,x,y,pred_opt
10,"[-0.3309231400489807, 0.6208243370056152, 0.5450347661972046, 0.26842647790908813, -0.9950549006462097, -0.26441672444343567, 0.618640124797821, 0.695256233215332, 0.2847205698490143, -0.6253708004951477]",0.7527462840080261,0.7141168713569641
11,"[-0.4029894173145294, 0.6202481389045715, 0.5567446947097778, 0.25361552834510803, -0.9745013117790222, -0.29758599400520325, 0.6662497520446777, 0.6714978218078613, 0.25127553939819336, -0.6036036014556885]",0.6256967782974243,0.7457053661346436
12,"[-0.30030494928359985, 0.6110810041427612, 0.5580754280090332, 0.23983342945575714, -0.990233838558197, -0.24844779074192047, 0.6432389616966248, 0.6857707500457764, 0.2735818922519684, -0.6190256476402283]",0.785167396068573,0.7521778345108032
13,"[-0.33134111762046814, 0.6333131790161133, 0.5378786325454712, 0.27339696884155273, -0.9788668155670166, -0.2853757441043854, 0.6099891662597656, 0.7102776765823364, 0.2849094569683075, -0.6212030649185181]",0.7324380874633789,0.7665150761604309
14,"[-0.2911504805088043, 0.6221231818199158, 0.5596867799758911, 0.2610429525375366, -0.9720938205718994, -0.2619699537754059, 0.6362365484237671, 0.6708828210830688, 0.27029183506965637, -0.6122608184814453]",0.7915204763412476,0.7581890225410461
15,"[-0.31059449911117554, 0.6255916953086853, 0.5605867505073547, 0.21881408989429474, -0.9751611351966858, -0.24127592146396637, 0.6501066088676453, 0.689529299736023, 0.29277729988098145, -0.6222696304321289]",0.7690773606300354,0.7644430994987488
16,"[-0.2719831168651581, 0.6025728583335876, 0.5495221614837646, 0.2207775115966797, -0.9894692897796631, -0.2521672546863556, 0.6502153873443604, 0.6925259828567505, 0.2692221999168396, -0.6131384372711182]",0.755645215511322,0.7786766886711121
17,"[-0.31092706322669983, 0.5929633975028992, 0.5431631803512573, 0.2581942081451416, -1.0, -0.24897682666778564, 0.646515429019928, 0.6691268086433411, 0.27873632311820984, -0.6150627136230469]",0.7142282724380493,0.7848189473152161
18,"[-0.29390057921409607, 0.618445098400116, 0.5656660795211792, 0.2456674873828888, -1.0, -0.23873096704483032, 0.6631223559379578, 0.7068063020706177, 0.2778467833995819, -0.6074327230453491]",0.8040989637374878,0.800945520401001
19,"[-0.32185783982276917, 0.6201974153518677, 0.5512290596961975, 0.20899845659732819, -0.9609924554824829, -0.2209974080324173, 0.6326937079429626, 0.6867434978485107, 0.2946869432926178, -0.6172742247581482]",0.7315096855163574,0.7904679179191589
20,"[-0.2740839123725891, 0.6237053275108337, 0.5645477175712585, 0.2569873332977295, -0.9761339426040649, -0.2661442458629608, 0.6173938512802124, 0.6749876141548157, 0.2844262421131134, -0.5928929448127747]",0.8530135750770569,0.7660504579544067
21,"[-0.31267887353897095, 0.6338005065917969, 0.5639705061912537, 0.21259236335754395, -0.9896707534790039, -0.26446205377578735, 0.6588137149810791, 0.678729236125946, 0.30774974822998047, -0.617307186126709]",0.7686068415641785,0.8181382417678833
22,"[-0.2705076038837433, 0.635015606880188, 0.5552043318748474, 0.2476951777935028, -0.9994834065437317, -0.230960875749588, 0.6545898914337158, 0.7056229710578918, 0.2566142678260803, -0.6074624061584473]",0.808621346950531,0.8260398507118225
23,"[-0.2796180546283722, 0.6339622139930725, 0.5754339098930359, 0.2600688338279724, -0.9543601870536804, -0.2688405513763428, 0.6583965420722961, 0.6778109073638916, 0.26904627680778503, -0.6233579516410828]",0.8316266536712646,0.8318682909011841
24,"[-0.24619433283805847, 0.6280204653739929, 0.5786309242248535, 0.2636329233646393, -0.9799178242683411, -0.2503160536289215, 0.631199061870575, 0.6702783703804016, 0.2904077172279358, -0.5889572501182556]",0.8303731679916382,0.8241164684295654
25,"[-0.2834041118621826, 0.6339321136474609, 0.5654908418655396, 0.21779699623584747, -0.9965212941169739, -0.2625526785850525, 0.6470963358879089, 0.6753156781196594, 0.3237209618091583, -0.6189452409744263]",0.853373646736145,0.8312212824821472
26,"[-0.28169190883636475, 0.6300866603851318, 0.5549470782279968, 0.26203417778015137, -0.9583353996276855, -0.25831297039985657, 0.5950186848640442, 0.6637726426124573, 0.274881511926651, -0.5790019035339355]",0.867202877998352,0.8336005806922913
27,"[-0.2482353299856186, 0.6456789374351501, 0.5773639678955078, 0.25008469820022583, -0.9613655209541321, -0.26675134897232056, 0.6640872359275818, 0.6769341230392456, 0.25956830382347107, -0.6396988034248352]",0.9013938903808594,0.8940715789794922
28,"[-0.21275635063648224, 0.6320329308509827, 0.5793183445930481, 0.2554640471935272, -0.9650344252586365, -0.23627446591854095, 0.6304779648780823, 0.6730010509490967, 0.2874402701854706, -0.5923165678977966]",0.955711305141449,0.9172511696815491
29,"[-0.2896268367767334, 0.6480140089988708, 0.5793478488922119, 0.2552081048488617, -0.9739442467689514, -0.29581326246261597, 0.6583816409111023, 0.6774560213088989, 0.27254047989845276, -0.615313708782196]",0.8028698563575745,0.9159799814224243
30,"[-0.2922915518283844, 0.6175639629364014, 0.5711835622787476, 0.2603102922439575, -0.9780003428459167, -0.239538311958313, 0.5906652212142944, 0.6715818643569946, 0.272777259349823, -0.5627607703208923]",0.8080084323883057,0.9111169576644897
