iteration,x,y,pred_opt
10,"[0.3670327365398407, 0.6829380393028259, -0.4276174306869507, 0.9297956824302673, -0.817129373550415, 0.8148893713951111, -0.014238011091947556, 0.7559118270874023, 0.9242902994155884, -0.42554086446762085]",0.24130964279174805,0.255243718624115
11,"[0.36194026470184326, 0.6860877275466919, -0.43283745646476746, 0.9375443458557129, -0.8369979858398438, 0.8153409361839294, -0.0033409122843295336, 0.7586917281150818, 0.9222733378410339, -0.4282682240009308]",0.293448269367218,0.2579253911972046
12,"[0.36655521392822266, 0.6934226155281067, -0.4319225549697876, 0.9256682395935059, -0.8387216329574585, 0.8219504356384277, -0.002125853206962347, 0.7552549839019775, 0.9206374287605286, -0.4264427721500397]",0.22404220700263977,0.24291139841079712
13,"[0.35428711771965027, 0.6904972791671753, -0.4356445372104645, 0.9443174600601196, -0.8458427786827087, 0.8189340829849243, -0.0027607083320617676, 0.7619127631187439, 0.9251700043678284, -0.4254884123802185]",0.26245278120040894,0.25765836238861084
14,"[0.36242783069610596, 0.6882231831550598, -0.4347066879272461, 0.9369882345199585, -0.8391345739364624, 0.8177749514579773, -0.011249241419136524, 0.7485983967781067, 0.9177486896514893, -0.41924482583999634]",0.2748343348503113,0.2635985016822815
15,"[0.3500468134880066, 0.6891969442367554, -0.42593032121658325, 0.9326215386390686, -0.8335801362991333, 0.8098894953727722, -0.00288293045014143, 0.7605149745941162, 0.926865816116333, -0.43016594648361206]",0.30950218439102173,0.2484416365623474
16,"[0.3734332025051117, 0.6944991946220398, -0.43043944239616394, 0.9407551884651184, -0.8397994637489319, 0.8125120997428894, -0.004577447660267353, 0.7608906030654907, 0.9273519515991211, -0.43167608976364136]",0.23463404178619385,0.30038386583328247
17,"[0.33926624059677124, 0.6816791296005249, -0.429037868976593, 0.9317695498466492, -0.8288248181343079, 0.8082426190376282, 0.0005324626108631492, 0.7513560652732849, 0.930573046207428, -0.43106701970100403]",0.35520491003990173,0.3306480646133423
18,"[0.33696770668029785, 0.6832374334335327, -0.4271601736545563, 0.9233976602554321, -0.8339537382125854, 0.7948437333106995, -0.006579012144356966, 0.7547491192817688, 0.9278690814971924, -0.43253588676452637]",0.3474082052707672,0.3306449055671692
19,"[0.3362284004688263, 0.6721078753471375, -0.427072674036026, 0.9312698245048523, -0.817818284034729, 0.7995837330818176, 0.00456254230812192, 0.7544086575508118, 0.9396825432777405, -0.43303382396698]",0.3148653209209442,0.3386682868003845
20,"[0.3214462399482727, 0.6896358728408813, -0.42596977949142456, 0.9236116409301758, -0.8308094143867493, 0.7947372794151306, -0.003374542109668255, 0.7521529197692871, 0.9226415157318115, -0.4399133622646332]",0.37029850482940674,0.36160343885421753
21,"[0.3105527460575104, 0.6799795031547546, -0.430765300989151, 0.922362744808197, -0.8432408571243286, 0.7967263460159302, -0.008769904263317585, 0.7504907846450806, 0.9250624775886536, -0.44445106387138367]",0.4052387475967407,0.4166286587715149
22,"[0.31943896412849426, 0.6825346946716309, -0.4205443561077118, 0.9237267374992371, -0.8551328778266907, 0.8003074526786804, -0.004983801394701004, 0.7478019595146179, 0.9205101728439331, -0.45305195450782776]",0.34192585945129395,0.41292184591293335
23,"[0.29685863852500916, 0.6746875643730164, -0.43918612599372864, 0.9321027994155884, -0.8450950384140015, 0.7888006567955017, -0.010593093000352383, 0.7459311485290527, 0.9293332099914551, -0.44954413175582886]",0.4405868947505951,0.455266535282135
24,"[0.2981976270675659, 0.6739930510520935, -0.4343055188655853, 0.9380080103874207, -0.8529576063156128, 0.7808458805084229, 0.003402157686650753, 0.7581688761711121, 0.9279406070709229, -0.441298246383667]",0.4589773416519165,0.4513338804244995
25,"[0.2879689335823059, 0.67178875207901, -0.42184942960739136, 0.944603443145752, -0.8397173285484314, 0.7769495248794556, -0.008856082335114479, 0.753460168838501, 0.9208031892776489, -0.44245684146881104]",0.45693162083625793,0.45875948667526245
26,"[0.28011375665664673, 0.6811241507530212, -0.42537304759025574, 0.9311065077781677, -0.854863703250885, 0.7897984385490417, 0.011696206405758858, 0.759360671043396, 0.9306842088699341, -0.4408966302871704]",0.523037314414978,0.5029163956642151
27,"[0.28373950719833374, 0.6765256524085999, -0.4381802976131439, 0.9224916100502014, -0.8669098019599915, 0.772443950176239, 0.01388048380613327, 0.7577926516532898, 0.9367721676826477, -0.4298468828201294]",0.4726770222187042,0.505916178226471
28,"[0.2713025212287903, 0.6764377951622009, -0.41584670543670654, 0.9175339937210083, -0.8641237020492554, 0.785713255405426, 0.026356616988778114, 0.7526373267173767, 0.9190239906311035, -0.43276429176330566]",0.4819777011871338,0.5146669149398804
29,"[0.26253530383110046, 0.6817666292190552, -0.41842132806777954, 0.9227386116981506, -0.8533636927604675, 0.8063914179801941, 0.00045631732791662216, 0.7674517631530762, 0.9308234453201294, -0.43779945373535156]",0.5431399345397949,0.519103467464447
30,"[0.25197136402130127, 0.6654283404350281, -0.4234446585178375, 0.9244833588600159, -0.8712112307548523, 0.7850265502929688, 0.022043921053409576, 0.7517440915107727, 0.9103817939758301, -0.43249207735061646]",0.528823971748352,0.5548677444458008
