iteration,x,y,pred_opt
10,"[-0.27982842922210693, 0.248189315199852, -0.19249188899993896, 0.14767369627952576, 0.13678114116191864, 0.06655007600784302, -0.0660734623670578, 0.18880535662174225, -0.004829809069633484, 0.002310303971171379]",0.3526480197906494,0.3507191836833954
11,"[-0.20671604573726654, 0.2003665268421173, -0.1747300773859024, 0.07408344000577927, 0.11954671889543533, 0.10244235396385193, -0.08304771780967712, 0.20934070646762848, 0.0744355246424675, -0.030354632064700127]",0.4429776072502136,0.44777584075927734
12,"[-0.18484148383140564, 0.23165807127952576, -0.1589680314064026, 0.1382637470960617, 0.05757536739110947, 0.10491422563791275, -0.22719784080982208, 0.1446165293455124, -0.015479670837521553, -0.03567614033818245]",0.4109344780445099,0.4800862967967987
13,"[-0.2183264195919037, 0.24897119402885437, -0.1795145720243454, 0.08745893836021423, 0.07613985985517502, 0.10675708204507828, -0.07324828207492828, 0.255693256855011, 0.21657517552375793, 0.0735647976398468]",0.31148046255111694,0.4766196012496948
14,"[-0.17367979884147644, 0.07377627491950989, -0.16993774473667145, 0.046214018017053604, 0.06837165355682373, 0.1066066324710846, -0.08395102620124817, 0.11933238804340363, 0.029966261237859726, 0.06983058154582977]",0.6350017786026001,0.6447475552558899
15,"[-0.10203874111175537, 0.1712740957736969, -0.30217742919921875, 0.05603432282805443, 0.13298429548740387, 0.12156905233860016, -0.18664950132369995, -0.06781092286109924, -0.023920830339193344, 0.05202047899365425]",0.42985299229621887,0.6749921441078186
16,"[-0.19021552801132202, -0.04809599369764328, -0.135361909866333, -0.0394943542778492, 0.1977023482322693, 0.2439291924238205, -0.0297707449644804, 0.10701373964548111, -0.07595442980527878, -0.024380609393119812]",0.49679043889045715,0.6881040930747986
17,"[-0.1605311632156372, 0.06107182428240776, -0.2906203269958496, -0.16175644099712372, 0.08935870230197906, 0.09812039136886597, -0.10077032446861267, 0.2412901222705841, 0.10328344255685806, 0.14248014986515045]",0.3530701696872711,0.7238921523094177
18,"[-0.05140621215105057, 0.06651994585990906, -0.2602778971195221, 0.0024614185094833374, 0.03344698250293732, -0.10997902601957321, -0.021403498947620392, 0.06793420016765594, 0.0762266293168068, 0.10472618788480759]",0.6483609676361084,0.7585123181343079
19,"[-0.01529669389128685, -0.03763818368315697, -0.1996365785598755, 0.04602675884962082, 0.05675914138555527, 0.07397264987230301, -0.032846853137016296, 0.026450149714946747, 0.2656259834766388, 0.10322624444961548]",0.5781071782112122,0.7251147031784058
20,"[-0.018483951687812805, 0.06972940266132355, -0.04839158058166504, 0.1607782244682312, 0.001649416983127594, 0.057995617389678955, -0.08432303369045258, 0.191789910197258, 0.014080481603741646, 0.1838853806257248]",0.6232993006706238,0.6755589246749878
21,"[-0.231157124042511, 0.060504376888275146, -0.2760462164878845, 0.21363157033920288, -0.12111343443393707, 0.1681137979030609, -0.06990084052085876, 0.06787983328104019, 0.10600505024194717, 0.0987093448638916]",0.36303573846817017,0.7369598150253296
22,"[0.16252827644348145, 0.039797667413949966, -0.278406023979187, -0.07229757308959961, -0.07413679361343384, -0.20768903195858002, 0.009278211742639542, 0.13385671377182007, 0.1445874273777008, 0.15713199973106384]",0.40092191100120544,0.8200883269309998
23,"[0.09993547201156616, -0.02876461297273636, -0.25518861413002014, 0.06772119551897049, 0.0183098241686821, -0.16720572113990784, 0.03630491718649864, -0.08212929964065552, -0.011177195236086845, -0.04470841959118843]",0.6252846717834473,0.8390743732452393
24,"[0.04223333299160004, -0.007494209334254265, -0.033016372472047806, 0.13379310071468353, -0.07546602189540863, -0.03645417466759682, -0.05200296640396118, 0.10436229407787323, -0.14821815490722656, 0.33995649218559265]",0.49602124094963074,0.783547580242157
25,"[0.052184611558914185, -0.16376903653144836, -0.24754217267036438, -0.007974423468112946, -0.14832711219787598, -0.27793434262275696, -0.07069696485996246, -0.17837105691432953, -0.05539228022098541, -0.07565353065729141]",0.39093971252441406,0.8016384243965149
26,"[-0.06537947803735733, -0.051941435784101486, -0.2563093602657318, 0.04301287978887558, 0.1417117565870285, -0.18718495965003967, -0.09925216436386108, -0.014956064522266388, 0.054627638310194016, 0.2775264382362366]",0.4229443669319153,0.8430261015892029
27,"[-0.020739756524562836, 0.24124544858932495, -0.21293768286705017, -0.08996568620204926, 0.025097370147705078, -0.19221732020378113, -0.06558655947446823, -0.04454759508371353, 0.24791787564754486, 0.04781937599182129]",0.4076739251613617,0.7172707319259644
28,"[0.09615971148014069, 0.08135966956615448, -0.17192170023918152, 0.041929494589567184, -0.001526959240436554, -0.09687766432762146, 0.21235239505767822, -0.15852400660514832, -0.08391333371400833, 0.08714744448661804]",0.5700337290763855,0.7388299703598022
29,"[0.19631484150886536, 0.05020909383893013, -0.31927844882011414, -0.05069657415151596, 0.08230837434530258, -0.20684845745563507, -0.0032505691051483154, -0.22116577625274658, -0.1259610801935196, -0.1307862251996994]",0.33849841356277466,0.7539271712303162
30,"[-0.02824791520833969, 0.02148173749446869, -0.028111830353736877, 0.24725568294525146, -0.1013268232345581, 0.2024834156036377, -0.2772060036659241, 0.1427338719367981, 0.05071750283241272, 0.249847412109375]",0.3353370726108551,0.7708929181098938
