iteration,x,y,pred_opt
17,"[-0.1426103562116623, 0.2663484215736389, 0.5332680344581604, -0.5723909139633179, 0.5665854811668396, 0.7239065170288086, 0.21950222551822662, -0.27171772718429565, -0.49893951416015625, -0.6524041295051575]",0.23360338807106018,0.20859922468662262
18,"[-0.1481344848871231, 0.24765326082706451, 0.5267268419265747, -0.5787609815597534, 0.5571355819702148, 0.7195326685905457, 0.20391544699668884, -0.2594313621520996, -0.4968559741973877, -0.6591954827308655]",0.1933072805404663,0.21033093333244324
19,"[-0.15170186758041382, 0.26706716418266296, 0.5290663838386536, -0.5710196495056152, 0.5682846307754517, 0.7256532311439514, 0.21774394810199738, -0.2662968635559082, -0.49846166372299194, -0.6464155912399292]",0.23907625675201416,0.22841870784759521
20,"[-0.13731929659843445, 0.2665140926837921, 0.5379565954208374, -0.5775221586227417, 0.5488156080245972, 0.7323800325393677, 0.2089540660381317, -0.24790465831756592, -0.4957140386104584, -0.6608397960662842]",0.23549802601337433,0.22036212682724
21,"[-0.13591592013835907, 0.24844680726528168, 0.523883044719696, -0.5738239884376526, 0.5689730644226074, 0.7124538421630859, 0.20710168778896332, -0.25982192158699036, -0.49984195828437805, -0.6614549160003662]",0.16826164722442627,0.2057456076145172
22,"[-0.15030577778816223, 0.25507479906082153, 0.5333094596862793, -0.5579404234886169, 0.5637345910072327, 0.7176539897918701, 0.21699601411819458, -0.24871978163719177, -0.5065239071846008, -0.6599538922309875]",0.17797847092151642,0.2157902866601944
23,"[-0.13712629675865173, 0.2679561376571655, 0.5436744689941406, -0.579322099685669, 0.542937695980072, 0.7354069352149963, 0.21440115571022034, -0.2418593317270279, -0.4959842562675476, -0.6544182300567627]",0.21746046841144562,0.22381559014320374
24,"[-0.1261351853609085, 0.2691519856452942, 0.5444315671920776, -0.5772170424461365, 0.5442036390304565, 0.733864963054657, 0.21350347995758057, -0.23969492316246033, -0.4967532753944397, -0.655601978302002]",0.19088976085186005,0.21382656693458557
25,"[-0.1587984412908554, 0.2670491337776184, 0.5331699252128601, -0.5728572607040405, 0.5677850842475891, 0.7293175458908081, 0.2147071212530136, -0.26718640327453613, -0.49294134974479675, -0.6427671909332275]",0.19310709834098816,0.2121475636959076
26,"[-0.139366015791893, 0.26373547315597534, 0.5454843044281006, -0.5807074308395386, 0.539215624332428, 0.7424750328063965, 0.21159577369689941, -0.24921511113643646, -0.49626949429512024, -0.6562099456787109]",0.226370707154274,0.2234814465045929
27,"[-0.15706609189510345, 0.26624825596809387, 0.5211143493652344, -0.5693302750587463, 0.5707381963729858, 0.7277313470840454, 0.22325904667377472, -0.2606326937675476, -0.49947264790534973, -0.647625207901001]",0.18519067764282227,0.2147088348865509
28,"[-0.13253089785575867, 0.2686673104763031, 0.533564031124115, -0.581318736076355, 0.551382303237915, 0.7396286129951477, 0.21048150956630707, -0.2435694932937622, -0.4983638525009155, -0.664551854133606]",0.2540034353733063,0.23510485887527466
29,"[-0.12781046330928802, 0.27433890104293823, 0.5332188606262207, -0.5902243852615356, 0.5518933534622192, 0.7319520115852356, 0.2143906056880951, -0.24276477098464966, -0.49666935205459595, -0.6619322299957275]",0.22906097769737244,0.2139924019575119
30,"[-0.1408984661102295, 0.2660992443561554, 0.5491438508033752, -0.5755127668380737, 0.5289168357849121, 0.7430738806724548, 0.2092243731021881, -0.24880562722682953, -0.49608859419822693, -0.6523271203041077]",0.17796288430690765,0.22638139128684998
