iteration,x,y,pred_opt
10,"[-0.17295490205287933, -0.1400337666273117, 0.22896474599838257, 0.03642377629876137, -0.22337163984775543, 0.14719289541244507, 0.31299343705177307, -0.10035232454538345, 0.338594913482666, 0.09407639503479004]",0.1911286860704422,0.43506237864494324
11,"[-0.26466524600982666, -0.08623825013637543, 0.206762433052063, -0.05297558754682541, -0.030387986451387405, 0.02244381606578827, 0.034236691892147064, -0.14598727226257324, 0.21031084656715393, 0.09714039415121078]",0.43948009610176086,0.4693818688392639
12,"[-0.09325836598873138, -0.06012426316738129, 0.14891061186790466, -0.18283683061599731, -0.023561352863907814, 0.18053048849105835, 0.13718077540397644, -0.004377812147140503, 0.13791435956954956, -0.006923943758010864]",0.5731799602508545,0.5735715627670288
13,"[-0.2726321220397949, -0.19519120454788208, 0.11845497786998749, -0.04150835797190666, 0.01361460518091917, 0.04912760853767395, -0.09672068059444427, -0.02122214436531067, 0.2883482277393341, 0.09214848279953003]",0.4017747640609741,0.6027672290802002
14,"[-0.055230796337127686, -0.13763339817523956, 0.24246832728385925, -0.22287601232528687, 0.18361137807369232, 0.17212477326393127, 0.14265230298042297, -0.04212536662817001, -0.0013576745986938477, 0.13877511024475098]",0.3863498568534851,0.6084877252578735
15,"[-0.017049746587872505, 0.012359172105789185, 0.20086956024169922, -0.29123586416244507, -0.035032834857702255, -0.058635398745536804, 0.13854432106018066, -0.05322732776403427, 0.14279387891292572, -0.1056952178478241]",0.47506359219551086,0.6427820324897766
16,"[-0.06705006957054138, 0.029043111950159073, 0.2133847177028656, -0.27424755692481995, 0.049149006605148315, 0.18115773797035217, 0.11038702726364136, 0.24487727880477905, 0.09912731498479843, -0.03261742368340492]",0.37967225909233093,0.6159393191337585
17,"[-0.19338104128837585, -0.0592154860496521, 0.0408499613404274, -0.3514031171798706, -0.151406392455101, 0.28200799226760864, 0.13264094293117523, -0.10096130520105362, 0.18989619612693787, 0.1425519734621048]",0.24646492302417755,0.6087977290153503
18,"[-0.1429271101951599, -0.08094331622123718, 0.10788050293922424, -0.06505300104618073, -0.17399640381336212, 0.23868080973625183, 0.037657395005226135, 0.08899877220392227, -0.03198011964559555, 0.1258528232574463]",0.5377888083457947,0.6228139996528625
19,"[0.027308698743581772, 0.13684387505054474, 0.0868445411324501, -0.15710479021072388, 0.03457716852426529, 0.1859816312789917, -0.03738774359226227, 0.011291882023215294, 0.05993209406733513, 0.01035831868648529]",0.6950790882110596,0.6901677250862122
20,"[-0.1157318577170372, 0.045060597360134125, 0.27256426215171814, -0.3748379647731781, 0.017232302576303482, 0.34658271074295044, -0.16287484765052795, 0.027604401111602783, 0.1182628720998764, 0.0661984533071518]",0.20684045553207397,0.7716870903968811
21,"[-0.011681564152240753, 0.30804574489593506, 0.07531183958053589, -0.24717745184898376, 0.16163915395736694, -0.058329638093709946, 0.05011015385389328, -0.020370926707983017, 0.1918519139289856, -0.04754430428147316]",0.3884628415107727,0.7411176562309265
22,"[0.2657727003097534, 0.1941278874874115, -0.04030195251107216, -0.18477261066436768, 0.010378807783126831, 0.295840859413147, -0.02786998078227043, -0.1251804083585739, 0.10947099328041077, -0.034348465502262115]",0.3487085998058319,0.8406830430030823
23,"[-0.017239201813936234, 0.11169165372848511, 0.23234887421131134, 0.06943304091691971, -0.0813286155462265, 0.15742680430412292, -0.10668779909610748, 0.13746441900730133, -0.1335536539554596, -0.034804102033376694]",0.5415003895759583,0.79795241355896
24,"[0.011694543063640594, 0.04445425420999527, 0.05578303337097168, -0.20029842853546143, 0.2783010005950928, 0.43851447105407715, 0.03280332684516907, 0.030375394970178604, 0.07834523916244507, -0.12882578372955322]",0.24709641933441162,0.7489030957221985
25,"[-0.1998685598373413, 0.2127051055431366, -0.0031326189637184143, -0.11357304453849792, 0.0030220672488212585, 0.29660460352897644, -0.020727623254060745, -0.1757487654685974, -0.03860735148191452, -0.11083318293094635]",0.3937148153781891,0.8428700566291809
26,"[-0.037739869207143784, 0.12929728627204895, 0.050242841243743896, -0.30260467529296875, -0.09426591545343399, 0.03731958568096161, -0.27816760540008545, -0.03363214433193207, -0.002362489700317383, -0.17324228584766388]",0.3983907103538513,0.8160455226898193
27,"[0.015324950218200684, 0.22200681269168854, 0.20923569798469543, -0.08887200057506561, 0.2596909999847412, 0.26124024391174316, -0.14440114796161652, 0.06222641095519066, -0.0035394616425037384, 0.23821327090263367]",0.2753240764141083,0.754117488861084
28,"[0.1703408807516098, 0.10322467982769012, 0.26216357946395874, -0.14828845858573914, 0.019260678440332413, 0.4032943546772003, -0.18760520219802856, -0.15586720407009125, 0.10749730467796326, 0.06823688745498657]",0.23247364163398743,0.7365472912788391
29,"[0.12085564434528351, -0.02087591588497162, 0.21209876239299774, 0.1755920648574829, -0.19797751307487488, 0.16946467757225037, -0.18925589323043823, 0.12955807149410248, 0.028079606592655182, -0.010121162980794907]",0.42389044165611267,0.7392779588699341
30,"[0.013212917372584343, 0.08251411467790604, 0.0687599927186966, -0.27306506037712097, -0.03647451102733612, 0.35461100935935974, -0.03463368862867355, 0.2588413953781128, -0.14361289143562317, 0.08876928687095642]",0.28049206733703613,0.7594324350357056
