iteration,x,y,pred_opt
10,"[-0.13534854352474213, 0.611629843711853, 0.7717835307121277, 0.3529086709022522, 0.8763330578804016, -0.3447892963886261, 0.7751347422599792, 0.9257294535636902, 0.42422789335250854, 0.9402669668197632]",0.9713536500930786,0.9049199223518372
11,"[-0.043828435242176056, 0.6110849976539612, 0.7262905240058899, 0.38508129119873047, 0.9125601649284363, -0.3873049020767212, 0.7611005306243896, 0.9617738127708435, 0.39840713143348694, 0.9437559843063354]",0.9646661877632141,0.9455015659332275
12,"[-0.032053712755441666, 0.5599962472915649, 0.719225287437439, 0.37858471274375916, 0.9260972738265991, -0.35623234510421753, 0.7448590993881226, 0.9556326866149902, 0.42148542404174805, 0.9397121667861938]",0.8508651852607727,0.9430534243583679
13,"[-0.09521697461605072, 0.6315789818763733, 0.7558602094650269, 0.37187525629997253, 0.8831968903541565, -0.3473663032054901, 0.7607007026672363, 0.9250541925430298, 0.410768985748291, 0.9409323334693909]",0.9687718152999878,0.9504561424255371
14,"[-0.18366438150405884, 0.6237410306930542, 0.7802742123603821, 0.34471508860588074, 0.886935830116272, -0.34237635135650635, 0.7868131399154663, 0.919166624546051, 0.42872634530067444, 0.943346381187439]",0.9213783740997314,0.9469931125640869
15,"[-0.1393270045518875, 0.6047008037567139, 0.7377005219459534, 0.40710005164146423, 0.8852482438087463, -0.36465388536453247, 0.7609946131706238, 0.9627381563186646, 0.37176692485809326, 0.9041088223457336]",0.8864773511886597,0.9326360821723938
16,"[-0.0735488086938858, 0.6221224069595337, 0.7174929976463318, 0.38971707224845886, 0.9337190985679626, -0.40004006028175354, 0.7387877106666565, 0.9583561420440674, 0.3750435411930084, 0.9426385164260864]",0.9584571719169617,0.9312262535095215
17,"[-0.06754817068576813, 0.5922532677650452, 0.7360684275627136, 0.35370028018951416, 0.9160298705101013, -0.3599516451358795, 0.749445915222168, 0.9850345253944397, 0.4444883465766907, 0.9060368537902832]",0.9403561949729919,0.9195201992988586
18,"[-0.07502937316894531, 0.6067388653755188, 0.7273806929588318, 0.3628494441509247, 0.8932049870491028, -0.39966341853141785, 0.764404833316803, 0.9836175441741943, 0.3952992856502533, 0.9700429439544678]",0.9308416247367859,0.9659055471420288
19,"[-0.24595816433429718, 0.5885255932807922, 0.7416422963142395, 0.36091452836990356, 0.9007291197776794, -0.3499900996685028, 0.7242569923400879, 0.973892867565155, 0.41751477122306824, 0.8975667953491211]",0.8360854387283325,0.9656229615211487
20,"[-0.04878825694322586, 0.632681667804718, 0.7728617787361145, 0.36808401346206665, 0.8790785074234009, -0.34114640951156616, 0.7555456757545471, 0.9066666960716248, 0.41506192088127136, 0.9468387365341187]",0.961977481842041,0.9559487104415894
21,"[-0.0626167356967926, 0.6531844735145569, 0.7595821022987366, 0.38727259635925293, 0.9068654179573059, -0.34958067536354065, 0.7643204927444458, 0.914737343788147, 0.41971927881240845, 0.9781860113143921]",0.9596030116081238,0.9616570472717285
22,"[-0.09818194806575775, 0.6340520977973938, 0.7245640754699707, 0.38719305396080017, 0.921413004398346, -0.43954136967658997, 0.7253372073173523, 0.9632630944252014, 0.39081141352653503, 0.9417141675949097]",0.97840416431427,0.9715799689292908
23,"[-0.15540264546871185, 0.6415714621543884, 0.7674644589424133, 0.3610295355319977, 0.891034722328186, -0.3384650647640228, 0.8109330534934998, 0.8940982222557068, 0.420801043510437, 0.9506644010543823]",0.9282349348068237,0.9673815369606018
24,"[-0.06432687491178513, 0.6274248957633972, 0.6988701820373535, 0.3659742772579193, 0.9112985134124756, -0.41481074690818787, 0.7936654686927795, 0.989612340927124, 0.39204171299934387, 0.9757455587387085]",0.9987432956695557,0.9631924629211426
25,"[-0.04428241401910782, 0.672809362411499, 0.7441436648368835, 0.37966933846473694, 0.9311054944992065, -0.337681382894516, 0.7358828783035278, 0.9077547788619995, 0.40327712893486023, 0.9663395285606384]",1.0494846105575562,0.982852041721344
26,"[-0.09058129042387009, 0.6144832372665405, 0.7165972590446472, 0.4072723984718323, 0.9409798979759216, -0.40214189887046814, 0.7422522902488708, 0.9375988245010376, 0.383637011051178, 0.9811958074569702]",0.9703671336174011,0.9797068238258362
27,"[-0.017908206209540367, 0.5888194441795349, 0.7333877682685852, 0.392997682094574, 0.9204760789871216, -0.3855418264865875, 0.7547433972358704, 0.9957414865493774, 0.38097304105758667, 0.9542664885520935]",0.9537289142608643,1.0109872817993164
28,"[-0.008658338338136673, 0.6121358871459961, 0.7904132008552551, 0.3634320795536041, 0.875868022441864, -0.34036579728126526, 0.7675906419754028, 0.9193002581596375, 0.3988836705684662, 0.9459925889968872]",0.9040027260780334,1.0096186399459839
29,"[-0.06079518422484398, 0.6677317023277283, 0.7614488005638123, 0.397812157869339, 0.9216356873512268, -0.36546844244003296, 0.7589036226272583, 0.9295635223388672, 0.46433204412460327, 0.9691844582557678]",1.0245119333267212,1.0083004236221313
30,"[0.004955210257321596, 0.6822773218154907, 0.7427263855934143, 0.3729757070541382, 0.9294300675392151, -0.33601027727127075, 0.7146464586257935, 0.9101179242134094, 0.3785262405872345, 0.9564100503921509]",1.0333333015441895,1.0104163885116577
