Y,X1,X2,regret,iteration
0.89130855,1.4075143,1.3955339,0.2920109,91.0
0.8920292,1.402556,1.4074702,0.2920109,92.0
0.8693151,1.4120624,1.3863484,0.2920109,93.0
0.9281902,1.3933963,1.4578582,0.2920109,94.0
0.8856564,1.4120624,1.3863484,0.2920109,95.0
0.8947419,1.4044229,1.4022242,0.2920109,96.0
0.90548867,1.3990812,1.4182979,0.2920109,97.0
0.8691679,1.4120624,1.3863484,0.2920109,98.0
0.9158601,1.3954618,1.4349563,0.2920109,99.0
0.8767234,1.4115742,1.3870109,0.2920109,100.0
