Y,X1,X2,regret,iteration
-0.522583,-1.4537399,-0.0067566205,1.6707985,91.0
-0.50384974,-1.4546626,0.0005930198,1.6813095,92.0
-0.50745505,-1.4546037,0.0024639415,1.6531315,93.0
-0.50633043,-1.4546604,0.0009513431,1.6735196,94.0
-0.5083915,-1.4546626,0.0005930198,1.6735196,95.0
-0.5160054,-1.4546626,0.0005930198,1.670524,96.0
-0.5211598,-1.4539328,-0.0059540635,1.6824973,97.0
-0.51668125,-1.454226,-0.0015675621,1.6735196,98.0
-0.5167123,-1.4544872,-0.0026319672,1.6692797,99.0
-0.51867104,-1.4546626,0.0005930198,1.6735196,100.0
