Y,X1,X2,regret,iteration
0.72788686,0.2912941,-0.8115045,0.37513548,35.0
0.73324156,0.29127684,-0.8114588,0.37513548,36.0
0.7345638,0.29391953,-0.81165284,0.37513548,37.0
0.7319552,0.2912941,-0.8115045,0.37513548,38.0
0.73246014,0.2912941,-0.8115045,0.37513548,39.0
0.7358277,0.2912941,-0.8115045,0.37513548,40.0
0.73447293,0.2961201,-0.8121625,0.37513548,41.0
0.7246132,0.2912941,-0.8115045,0.37513548,42.0
0.6999356,0.33293492,-0.8200137,0.37513548,43.0
0.6999208,0.33624953,-0.8214462,0.37513548,44.0
0.7254567,0.2912941,-0.8115045,0.37513548,45.0
0.72422385,0.29520443,-0.81204337,0.37513548,46.0
0.73536557,0.2912941,-0.8115045,0.37513548,47.0
0.7404937,0.2912941,-0.8115045,0.37513548,48.0
0.7205606,0.29311237,-0.8118346,0.37513548,49.0
0.7363839,0.2916506,-0.8115045,0.37513548,50.0
0.71492827,0.32732683,-0.81838316,0.37513548,51.0
0.73942155,0.2912941,-0.8115045,0.37513548,52.0
0.72362185,0.3148496,-0.81502616,0.37513548,53.0
0.72595906,0.28917477,-0.8115116,0.37513548,54.0
0.72775817,0.29545137,-0.81175137,0.37513548,55.0
0.73524755,0.2912941,-0.8115045,0.37513548,56.0
0.7121293,0.3109463,-0.81412685,0.37513548,57.0
0.7395976,0.25755385,-0.81211346,0.37513548,58.0
0.7272032,0.28027767,-0.81095386,0.37513548,59.0
0.7235227,0.29311174,-0.8115045,0.37513548,60.0
0.719793,0.29370734,-0.8116093,0.37513548,61.0
0.7244886,0.2912941,-0.8115045,0.37513548,62.0
0.7268957,0.29411075,-0.81163675,0.37513548,63.0
0.72614336,0.2912941,-0.8115045,0.37513548,64.0
0.72078204,0.2912941,-0.8115045,0.37513548,65.0
0.7338758,0.30538335,-0.81311744,0.37513548,66.0
0.7229914,0.2912941,-0.8115045,0.37513548,67.0
0.72835773,0.29354504,-0.8118469,0.37513548,68.0
0.72972053,0.2855599,-0.8114068,0.37513548,69.0
0.72368187,0.3055455,-0.8132211,0.37513548,70.0
0.7283069,0.2912941,-0.8115045,0.37513548,71.0
0.7115226,0.31407174,-0.81488186,0.37513548,72.0
0.7279835,0.30323797,-0.81294,0.37513548,73.0
0.72215456,0.2938056,-0.81174445,0.37513548,74.0
0.72196496,0.2947003,-0.8116645,0.37513548,75.0
0.7377915,0.2912941,-0.8115045,0.37513548,76.0
0.7146328,0.30689698,-0.81347966,0.37513548,77.0
0.7433694,0.2832324,-0.8112445,0.37513548,78.0
0.7335974,0.2912941,-0.8115045,0.37513548,79.0
0.7335695,0.2912941,-0.8115045,0.37513548,80.0
0.7383944,0.29212064,-0.8117306,0.37513548,81.0
0.726392,0.2912941,-0.8115045,0.37513548,82.0
0.73976463,0.27728036,-0.8111421,0.37513548,83.0
0.7161749,0.3099487,-0.8138992,0.37513548,84.0
0.7263059,0.2912941,-0.8115045,0.37513548,85.0
0.74349225,0.27538654,-0.81097496,0.37513548,86.0
0.7274438,0.27892166,-0.81088173,0.37513548,87.0
0.7339967,0.29463676,-0.81166196,0.37513548,88.0
0.72198194,0.2912941,-0.8115045,0.37513548,89.0
0.73191506,0.29273275,-0.8116468,0.37513548,90.0
0.7315678,0.28822404,-0.81144977,0.37513548,91.0
0.7349654,0.2912941,-0.8115045,0.37513548,92.0
0.73199314,0.29353392,-0.81184745,0.37513548,93.0
0.7383356,0.2912941,-0.8115045,0.37513548,94.0
0.7284827,0.29439443,-0.81163675,0.37513548,95.0
0.72008044,0.29264572,-0.81156045,0.37513548,96.0
0.72724193,0.2912941,-0.8115045,0.37513548,97.0
0.72673416,0.27400225,-0.81096214,0.37513548,98.0
0.7218704,0.2912941,-0.8115045,0.37513548,99.0
0.7307438,0.2912941,-0.8115045,0.37513548,100.0
