Y,X1,X2,regret,iteration
0.7116195,0.32410872,1.0318248,0.4289046,42.0
0.7108708,0.32854182,1.0328419,0.4289046,43.0
0.7117845,0.32765594,1.0328419,0.4289046,44.0
0.7106171,0.32410872,1.0318248,0.4289046,45.0
0.72164404,0.32332242,1.0319715,0.4289046,46.0
0.70721513,0.32410872,1.0318248,0.4289046,47.0
0.70636666,0.32410872,1.0318248,0.4289046,48.0
0.7184989,0.3295419,1.0331585,0.4289046,49.0
0.702864,0.3044087,1.0292671,0.4289046,50.0
0.71874297,0.32462347,1.0320115,0.4289046,51.0
0.71761876,0.31096554,1.029854,0.4289046,52.0
0.690587,0.28154466,1.0285743,0.4289046,53.0
0.72181606,0.33813623,1.0353664,0.4289046,54.0
0.7094956,0.32865095,1.0328419,0.4289046,55.0
0.7097603,0.32410872,1.0318248,0.4289046,56.0
0.70803666,0.32410872,1.0318248,0.4289046,57.0
0.71012163,0.32804987,1.0328419,0.4289046,58.0
0.71047044,0.32783872,1.032645,0.4289046,59.0
0.71576077,0.3237904,1.0318915,0.4289046,60.0
0.70660746,0.32410872,1.0318248,0.4289046,61.0
0.7182573,0.32410872,1.0318248,0.4289046,62.0
0.71260136,0.32410872,1.0318248,0.4289046,63.0
0.7092787,0.32410872,1.0318248,0.4289046,64.0
0.70353895,0.31263083,1.0300053,0.4289046,65.0
0.70504004,0.2921582,1.0288236,0.4289046,66.0
0.70766795,0.32410872,1.0318248,0.4289046,67.0
0.71273327,0.3084207,1.0295316,0.4289046,68.0
0.7174013,0.32436496,1.0319805,0.4289046,69.0
0.70450336,0.2895083,1.0285275,0.4289046,70.0
0.70840955,0.32364702,1.031845,0.4289046,71.0
0.71627355,0.30509403,1.0291634,0.4289046,72.0
0.7068828,0.32600036,1.0325067,0.4289046,73.0
0.69610274,0.28955123,1.0284468,0.4289046,74.0
0.70933425,0.32410872,1.0318248,0.4289046,75.0
0.71885604,0.32455128,1.0320468,0.4289046,76.0
0.70984024,0.32410872,1.0318248,0.4289046,77.0
0.7085101,0.30737785,1.0295825,0.4289046,78.0
0.70269364,0.32410872,1.0318248,0.4289046,79.0
0.70996183,0.3137526,1.0301245,0.4289046,80.0
0.7090811,0.32410872,1.0318248,0.4289046,81.0
0.7092247,0.32410872,1.0318248,0.4289046,82.0
0.7089249,0.32477853,1.0322024,0.4289046,83.0
0.6955328,0.29099,1.028486,0.4289046,84.0
0.7215112,0.32410872,1.0318248,0.4289046,85.0
0.7059419,0.32410872,1.0318248,0.4289046,86.0
0.70059305,0.28175157,1.0288749,0.4289046,87.0
0.70311946,0.32563573,1.0323896,0.4289046,88.0
0.6985974,0.28980666,1.0285262,0.4289046,89.0
0.7102151,0.33427674,1.0343579,0.4289046,90.0
0.7103135,0.3036786,1.0292356,0.4289046,91.0
0.70752263,0.3152065,1.0306522,0.4289046,92.0
0.71801066,0.3221908,1.0314229,0.4289046,93.0
0.70756227,0.30539435,1.0293221,0.4289046,94.0
0.7073162,0.3047336,1.0293093,0.4289046,95.0
0.7123888,0.3287309,1.0327146,0.4289046,96.0
0.7077861,0.3039553,1.0292343,0.4289046,97.0
0.70766985,0.32410872,1.0318248,0.4289046,98.0
0.71637094,0.32410872,1.0318248,0.4289046,99.0
0.7218127,0.32410872,1.0318248,0.4289046,100.0
