Y,X1,X2,regret,iteration
0.54550993,1.17791,2.5444388,0.36271077,64.0
0.65201765,1.2201873,2.5211005,0.36271077,65.0
0.64213556,1.2157719,2.523032,0.36271077,66.0
0.6281245,1.2159206,2.5228353,0.36271077,67.0
0.5835582,1.1927516,2.5348122,0.36271077,68.0
0.6033364,1.1992539,2.5306075,0.36271077,69.0
0.56902283,1.1841333,2.5401084,0.36271077,70.0
0.6371212,1.2159206,2.5228353,0.36271077,71.0
0.59071743,1.1973825,2.5317395,0.36271077,72.0
0.5639664,1.1817904,2.5415876,0.36271077,73.0
0.62225825,1.2108228,2.525165,0.36271077,74.0
0.64000183,1.2192004,2.5218577,0.36271077,75.0
0.6128218,1.2047999,2.5279968,0.36271077,76.0
0.6416886,1.2183739,2.5223334,0.36271077,77.0
0.6484476,1.2213179,2.5210655,0.36271077,78.0
0.5871732,1.1883967,2.5370665,0.36271077,79.0
0.61338836,1.2039855,2.5286598,0.36271077,80.0
0.633748,1.2115319,2.524699,0.36271077,81.0
0.6328181,1.2178371,2.5224705,0.36271077,82.0
0.64341956,1.2181321,2.5222654,0.36271077,83.0
0.626493,1.2156531,2.5230873,0.36271077,84.0
0.5653988,1.1862036,2.5384016,0.36271077,85.0
0.6302376,1.2162948,2.5228353,0.36271077,86.0
0.6407454,1.2226018,2.5206041,0.36271077,87.0
0.6351604,1.2159206,2.5228353,0.36271077,88.0
0.63536924,1.2159206,2.5228353,0.36271077,89.0
0.61954224,1.2067405,2.527035,0.36271077,90.0
0.5827911,1.1880873,2.5374503,0.36271077,91.0
0.5985938,1.1992376,2.5307448,0.36271077,92.0
0.64471257,1.2159206,2.5228353,0.36271077,93.0
0.5967973,1.1995156,2.5308182,0.36271077,94.0
0.63808084,1.2159206,2.5228353,0.36271077,95.0
0.603427,1.2016925,2.5294976,0.36271077,96.0
0.59542215,1.1990758,2.5309608,0.36271077,97.0
0.6294491,1.2159206,2.5228353,0.36271077,98.0
0.5768877,1.1851747,2.5394747,0.36271077,99.0
0.6476678,1.2190906,2.5216794,0.36271077,100.0
