Y,X1,X2,regret,iteration
0.71522045,0.31321082,1.0303335,0.4289046,51.0
0.70873773,0.2858232,1.0288314,0.4289046,52.0
0.70144415,0.31321082,1.0303335,0.4289046,53.0
0.69754225,0.26589,1.0299209,0.4289046,54.0
0.7048437,0.31321082,1.0303335,0.4289046,55.0
0.69655675,0.2849307,1.0288056,0.4289046,56.0
0.69062954,0.273996,1.029242,0.4289046,57.0
0.70571584,0.31321082,1.0303335,0.4289046,58.0
0.6920888,0.2740007,1.0291864,0.4289046,59.0
0.7030102,0.28566402,1.0287815,0.4289046,60.0
0.6953347,0.28960282,1.028464,0.4289046,61.0
0.70332956,0.2800471,1.0287349,0.4289046,62.0
0.7091721,0.31321082,1.0303335,0.4289046,63.0
0.6978575,0.28953072,1.0286573,0.4289046,64.0
0.7038235,0.31387106,1.0303335,0.4289046,65.0
0.71216226,0.31321082,1.0303335,0.4289046,66.0
0.7042387,0.31321082,1.0303335,0.4289046,67.0
0.71146727,0.3050061,1.0294418,0.4289046,68.0
0.7060066,0.2897211,1.0287149,0.4289046,69.0
0.7030841,0.28551528,1.0284522,0.4289046,70.0
0.70456505,0.3106529,1.0297072,0.4289046,71.0
0.70915157,0.28494656,1.0284693,0.4289046,72.0
0.70310664,0.31321082,1.0303335,0.4289046,73.0
0.6887998,0.27092588,1.029394,0.4289046,74.0
0.7059588,0.31343856,1.0303913,0.4289046,75.0
0.7158607,0.3144181,1.0303335,0.4289046,76.0
0.69502103,0.28054172,1.0288446,0.4289046,77.0
0.7122236,0.31926796,1.0311453,0.4289046,78.0
0.6992644,0.31321082,1.0303335,0.4289046,79.0
0.7096185,0.31321082,1.0303335,0.4289046,80.0
0.7056519,0.31321082,1.0303335,0.4289046,81.0
0.70579547,0.31321082,1.0303335,0.4289046,82.0
0.6952865,0.28384575,1.0288079,0.4289046,83.0
0.6949283,0.2893937,1.0285077,0.4289046,84.0
0.70188934,0.26853317,1.0297121,0.4289046,85.0
0.69093895,0.27982172,1.0287259,0.4289046,86.0
0.7115657,0.31321082,1.0303335,0.4289046,87.0
0.6892524,0.28392258,1.028846,0.4289046,88.0
0.70342594,0.3036644,1.0291549,0.4289046,89.0
0.70417506,0.31321082,1.0303335,0.4289046,90.0
0.71333736,0.31321082,1.0303335,0.4289046,91.0
0.6967426,0.2833904,1.028576,0.4289046,92.0
0.70695436,0.28882605,1.0285009,0.4289046,93.0
0.69639915,0.2746012,1.0289538,0.4289046,94.0
0.7007362,0.285818,1.028479,0.4289046,95.0
0.7076257,0.31321082,1.0303335,0.4289046,96.0
0.6938703,0.2668974,1.0298254,0.4289046,97.0
0.7042406,0.31321082,1.0303335,0.4289046,98.0
0.7032938,0.28527245,1.028803,0.4289046,99.0
0.71919864,0.315275,1.0303335,0.4289046,100.0
