Y,X1,X2,regret,iteration
0.9925822,0.49104047,0.27862918,0.0051851273,50.0
1.0053767,0.5779871,0.28261092,0.0051851273,51.0
0.9967001,0.53896666,0.2729481,0.0051851273,52.0
0.99998266,0.5779871,0.28261092,0.0051851273,53.0
1.0027738,0.56240577,0.2771002,0.0051851273,54.0
0.9938477,0.4927526,0.27810138,0.0051851273,55.0
0.98962915,0.5343796,0.27263743,0.0051851273,56.0
0.9960204,0.5779871,0.28261092,0.0051851273,57.0
0.99502534,0.5779871,0.28261092,0.0051851273,58.0
0.99711293,0.53011096,0.27254522,0.0051851273,59.0
0.992009,0.5779871,0.28261092,0.0051851273,60.0
1.0058491,0.49166158,0.27839395,0.0051851273,61.0
0.99949425,0.53518116,0.2726149,0.0051851273,62.0
1.0009282,0.5595126,0.2763613,0.0051851273,63.0
1.0079961,0.5779871,0.28261092,0.0051851273,64.0
1.0080178,0.5779871,0.28261092,0.0051851273,65.0
0.99005115,0.55179554,0.2746744,0.0051851273,66.0
1.0057244,0.5587787,0.27608076,0.0051851273,67.0
0.99361646,0.5749826,0.2812817,0.0051851273,68.0
0.9891651,0.5779871,0.28261092,0.0051851273,69.0
0.9964953,0.5779871,0.28261092,0.0051851273,70.0
1.0042871,0.49771821,0.27661932,0.0051851273,71.0
1.0051001,0.4970322,0.27676153,0.0051851273,72.0
0.99663424,0.49337727,0.27789065,0.0051851273,73.0
0.9965975,0.5779871,0.28261092,0.0051851273,74.0
0.9895502,0.5779871,0.28261092,0.0051851273,75.0
0.99692315,0.5795796,0.28329384,0.0051851273,76.0
0.9939809,0.5779871,0.28261092,0.0051851273,77.0
0.98952305,0.5779871,0.28261092,0.0051851273,78.0
1.0073179,0.5779871,0.28261092,0.0051851273,79.0
1.0075537,0.5779871,0.28261092,0.0051851273,80.0
0.98949903,0.5779871,0.28261092,0.0051851273,81.0
0.997882,0.5042069,0.27505484,0.0051851273,82.0
1.0065202,0.5779871,0.28261092,0.0051851273,83.0
1.0003141,0.529714,0.27254522,0.0051851273,84.0
1.0056648,0.5779871,0.28261092,0.0051851273,85.0
1.0040295,0.5338835,0.27261886,0.0051851273,86.0
0.99645716,0.49705577,0.27680957,0.0051851273,87.0
0.99076563,0.55353236,0.27497587,0.0051851273,88.0
1.0064634,0.5779871,0.28261092,0.0051851273,89.0
0.99218184,0.5314425,0.27254522,0.0051851273,90.0
0.99196213,0.5531825,0.27487978,0.0051851273,91.0
0.9926966,0.5779871,0.28261092,0.0051851273,92.0
0.9925645,0.5779871,0.28261092,0.0051851273,93.0
0.99894434,0.5779871,0.28261092,0.0051851273,94.0
0.9909645,0.5779871,0.28261092,0.0051851273,95.0
0.992717,0.5779871,0.28261092,0.0051851273,96.0
0.994929,0.5779871,0.28261092,0.0051851273,97.0
1.0025758,0.5563094,0.2755326,0.0051851273,98.0
0.9984492,0.5779871,0.28261092,0.0051851273,99.0
1.0000297,0.56626135,0.27829963,0.0051851273,100.0
