Y,X1,X2,regret,iteration
-0.46660078,-1.4659886,0.06432658,1.5731933,71.0
-0.48325175,-1.47155,0.06753456,1.5706129,72.0
-0.47829154,-1.4699997,0.06432658,1.5712173,73.0
-0.44156167,-1.460026,0.06432658,1.5731933,74.0
-0.421605,-1.4597597,0.07543202,1.5711116,75.0
-0.43590054,-1.458493,0.06432658,1.5731933,76.0
-0.49761447,-1.4717307,0.06432658,1.5700452,77.0
-0.4819403,-1.4684017,0.068503976,1.5731933,78.0
-0.4699489,-1.467141,0.06432658,1.5731933,79.0
-0.43816254,-1.4584033,0.06432658,1.5731933,80.0
-0.45015013,-1.462178,0.06432658,1.5686831,81.0
-0.49317873,-1.4716437,0.06655349,1.5705156,82.0
-0.4858227,-1.4717307,0.06432657,1.5731933,83.0
-0.48476747,-1.4717307,0.06432658,1.5731933,84.0
-0.40651798,-1.4556665,0.07733932,1.5731933,85.0
-0.42830724,-1.4603662,0.07473107,1.5731933,86.0
-0.48182717,-1.4696567,0.06432658,1.5776192,87.0
-0.484526,-1.4713627,0.067847595,1.5632052,88.0
-0.50784713,-1.4705843,0.056315616,1.5731933,89.0
-0.47137097,-1.4671825,0.06477204,1.5712447,90.0
-0.4969123,-1.4717307,0.06432658,1.5731933,91.0
-0.47871515,-1.4662772,0.05255282,1.5674915,92.0
-0.45176494,-1.4622786,0.06484493,1.5731933,93.0
-0.43448633,-1.4586926,0.06432658,1.5731933,94.0
-0.48929378,-1.4717307,0.06432658,1.5731933,95.0
-0.4997846,-1.4716351,0.06199168,1.5731933,96.0
-0.49582776,-1.4717307,0.06432658,1.5731933,97.0
-0.47007042,-1.4653456,0.06432658,1.5731933,98.0
-0.49378616,-1.4717307,0.06432658,1.5731933,99.0
-0.4911029,-1.4696807,0.06432657,1.5655015,100.0
