Y,X1,X2,regret,iteration
0.8336431,-0.012210628,0.6893833,0.23571259,69.0
0.82898563,0.043028828,0.7021793,0.23571259,70.0
0.8410816,0.043028828,0.7021793,0.23571259,71.0
0.8439903,-0.016265178,0.68932277,0.23571259,72.0
0.83827055,-0.03288155,0.6902324,0.23571259,73.0
0.835642,0.03247449,0.69789255,0.23571259,74.0
0.8374427,-0.014028593,0.6893833,0.23571259,75.0
0.8423673,0.043028828,0.7021793,0.23571259,76.0
0.82800066,0.041117646,0.7012677,0.23571259,77.0
0.8353323,-0.015277834,0.68932277,0.23571259,78.0
0.8337717,0.02732452,0.6961754,0.23571259,79.0
0.8478349,-0.016538754,0.68932277,0.23571259,80.0
0.8482446,-0.013942808,0.6893833,0.23571259,81.0
0.8346922,0.043028828,0.7021793,0.23571259,82.0
0.83866894,-0.014056953,0.68932277,0.23571259,83.0
0.82921195,-0.01645516,0.68932277,0.23571259,84.0
0.8476627,-0.01788925,0.68932277,0.23571259,85.0
0.84506196,-0.015220684,0.68932277,0.23571259,86.0
0.82935864,0.043028828,0.7021793,0.23571259,87.0
0.83260316,0.02269711,0.6947122,0.23571259,88.0
0.8426612,-0.01091316,0.6893833,0.23571259,89.0
0.83418757,-0.015546358,0.68932277,0.23571259,90.0
0.8383173,-0.014260738,0.68932277,0.23571259,91.0
0.8257784,0.043028828,0.7021793,0.23571259,92.0
0.8311677,0.043028828,0.7021793,0.23571259,93.0
0.8460333,0.02031538,0.6940202,0.23571259,94.0
0.83260024,-0.017494319,0.68932277,0.23571259,95.0
0.8361268,0.043028828,0.7021793,0.23571259,96.0
0.82915354,-0.033281144,0.6901824,0.23571259,97.0
0.8337245,0.043028828,0.7021793,0.23571259,98.0
0.8388534,-0.013291787,0.6893833,0.23571259,99.0
0.8326578,0.023360936,0.69491285,0.23571259,100.0
