iteration,x,y,pred_opt
10,"[-0.14882244169712067, 0.39489030838012695, 0.16021312773227692, 0.49070650339126587, 0.9833036065101624, -0.32376348972320557, 0.7111138701438904, -0.8683692812919617, 0.1579846888780594, 0.31179335713386536]",0.5156943798065186,0.5335614085197449
11,"[-0.13978414237499237, 0.40644848346710205, 0.1623622626066208, 0.503416895866394, 0.9708833694458008, -0.2932906448841095, 0.726264238357544, -0.8674666285514832, 0.16591213643550873, 0.3252318203449249]",0.5728889107704163,0.5036069750785828
12,"[-0.20098640024662018, 0.4268636405467987, 0.17654824256896973, 0.47470590472221375, 0.988608717918396, -0.3157207667827606, 0.6880670785903931, -0.8529810905456543, 0.17272920906543732, 0.3366682529449463]",0.4952082931995392,0.5421796441078186
13,"[-0.17230285704135895, 0.43389570713043213, 0.16276615858078003, 0.4921300411224365, 0.9858123064041138, -0.30739155411720276, 0.6781131625175476, -0.8630828857421875, 0.14888881146907806, 0.33069324493408203]",0.525460422039032,0.5233290791511536
14,"[-0.1131623312830925, 0.40827614068984985, 0.15774931013584137, 0.48845577239990234, 0.9708338379859924, -0.28675785660743713, 0.7252891659736633, -0.8744713068008423, 0.1708659529685974, 0.3301711082458496]",0.5489804148674011,0.5216020345687866
15,"[-0.16879908740520477, 0.4041936695575714, 0.1406831592321396, 0.46931663155555725, 0.9504493474960327, -0.3192157447338104, 0.7122962474822998, -0.8226818442344666, 0.15180473029613495, 0.3120157718658447]",0.5365949869155884,0.5296300053596497
16,"[-0.09077506512403488, 0.41067537665367126, 0.16337119042873383, 0.48584142327308655, 0.9773027300834656, -0.2830008566379547, 0.7268117070198059, -0.8561634421348572, 0.1793360859155655, 0.32766416668891907]",0.5453376770019531,0.5453109741210938
17,"[-0.13424383103847504, 0.40899190306663513, 0.1590605527162552, 0.5005017518997192, 0.9497135281562805, -0.2756880521774292, 0.7313022017478943, -0.8619734644889832, 0.15737730264663696, 0.31273898482322693]",0.5195671916007996,0.553019106388092
18,"[-0.1647816002368927, 0.4176018238067627, 0.1306689828634262, 0.4677827060222626, 0.9400832653045654, -0.30420801043510437, 0.7038113474845886, -0.8173975944519043, 0.166067972779274, 0.3156832456588745]",0.554639458656311,0.5515791773796082
19,"[-0.16450102627277374, 0.4202286899089813, 0.17626214027404785, 0.4753974974155426, 0.9842181205749512, -0.29309263825416565, 0.677403450012207, -0.8402939438819885, 0.17935040593147278, 0.31620657444000244]",0.5565155744552612,0.5371476411819458
20,"[-0.1102951392531395, 0.4206607937812805, 0.17021657526493073, 0.5020671486854553, 0.9848785996437073, -0.2812264859676361, 0.7285746932029724, -0.8800063729286194, 0.15719586610794067, 0.3383428454399109]",0.5937228202819824,0.5386271476745605
21,"[-0.06813523173332214, 0.3999325633049011, 0.15574988722801208, 0.4935555160045624, 0.980880856513977, -0.27722734212875366, 0.7297114729881287, -0.8683076500892639, 0.18673166632652283, 0.3249243497848511]",0.5707352161407471,0.54844731092453
22,"[-0.17865198850631714, 0.41771137714385986, 0.13563495874404907, 0.44829559326171875, 0.9445601105690002, -0.2997751235961914, 0.7087434530258179, -0.8010016679763794, 0.17318063974380493, 0.319591224193573]",0.5348856449127197,0.53733229637146
23,"[-0.11541620641946793, 0.41495466232299805, 0.17129606008529663, 0.5119649171829224, 0.9967172145843506, -0.28199851512908936, 0.7281469106674194, -0.8600585460662842, 0.16110575199127197, 0.35862648487091064]",0.5411450862884521,0.5796679854393005
24,"[-0.12485312670469284, 0.4235415458679199, 0.18497228622436523, 0.5069528818130493, 0.9768921732902527, -0.2777612805366516, 0.7334253191947937, -0.8977630734443665, 0.17429299652576447, 0.33477869629859924]",0.5654854774475098,0.5789428353309631
25,"[-0.053420670330524445, 0.3923514485359192, 0.1610441952943802, 0.4922882914543152, 0.9828383922576904, -0.2534903287887573, 0.7358881235122681, -0.8623207807540894, 0.1787809282541275, 0.32481563091278076]",0.5191407799720764,0.5593137741088867
26,"[-0.16706161201000214, 0.4202723503112793, 0.12691232562065125, 0.4420304298400879, 0.9340990781784058, -0.2793616056442261, 0.7049187421798706, -0.7977036833763123, 0.1658087968826294, 0.3302006721496582]",0.493196964263916,0.5748435854911804
27,"[-0.09043826907873154, 0.42272424697875977, 0.18595893681049347, 0.5159232020378113, 0.9818581342697144, -0.2938336730003357, 0.7244769334793091, -0.8717008829116821, 0.15324556827545166, 0.3337988257408142]",0.5780291557312012,0.5754832029342651
28,"[-0.12173949927091599, 0.4052692949771881, 0.147651806473732, 0.5023991465568542, 0.9890683889389038, -0.2767467796802521, 0.7292759418487549, -0.8888136744499207, 0.14394542574882507, 0.3336854577064514]",0.5472283363342285,0.5732646584510803
29,"[-0.0716472715139389, 0.40090540051460266, 0.16025349497795105, 0.4818613827228546, 0.9671441912651062, -0.29006227850914, 0.7403744459152222, -0.8866170644760132, 0.19231434166431427, 0.3344894051551819]",0.5251421928405762,0.581292450428009
30,"[-0.1340520679950714, 0.4439004063606262, 0.1817375123500824, 0.5108551383018494, 0.9826323390007019, -0.28251028060913086, 0.7244632244110107, -0.9132617115974426, 0.16424331068992615, 0.3419489562511444]",0.6413024067878723,0.6211814880371094
