iteration,x,y,pred_opt
19,"[-0.045625388622283936, -0.1641264706850052, 0.03698652982711792, -0.012589886784553528, 0.021258994936943054, -0.12705926597118378, 0.32152798771858215, -0.26914212107658386, -0.07646788656711578, -0.13610979914665222]",0.3743194043636322,0.37182554602622986
20,"[-0.09384617954492569, -0.06842449307441711, 0.048651423305273056, -0.024572381749749184, -0.04383862391114235, -0.14122477173805237, 0.33062705397605896, -0.30152997374534607, -0.06917312741279602, -0.23987901210784912]",0.30274826288223267,0.4368598759174347
21,"[-0.08295835554599762, -0.17479710280895233, -0.03831169754266739, 0.024572378024458885, 0.07478313893079758, -0.08433394134044647, 0.2029932737350464, -0.2742255628108978, -0.12062785029411316, -0.13138148188591003]",0.4534672200679779,0.4485558569431305
22,"[-0.11304440349340439, -0.1288662999868393, 0.07858853042125702, -0.1018923670053482, 0.04135015234351158, -0.17143146693706512, 0.39995455741882324, -0.25842931866645813, -0.07636355608701706, -0.08098513633012772]",0.28424522280693054,0.4779055714607239
23,"[-0.010752446949481964, -0.04622621834278107, -0.12228741496801376, 0.05221046507358551, 0.12282419204711914, -0.09263452887535095, 0.17195579409599304, -0.18293023109436035, -0.10325650870800018, -0.08782497048377991]",0.6017155647277832,0.6065137982368469
24,"[-0.225487619638443, -0.12260814011096954, -0.06830397248268127, 0.012053776532411575, 0.22572429478168488, -0.075121209025383, 0.23865094780921936, -0.160291850566864, -0.08914807438850403, -0.16713932156562805]",0.3712156116962433,0.6273548007011414
25,"[-0.04035918787121773, -0.06981468945741653, -0.1543893814086914, 0.05427463725209236, -0.024783149361610413, -0.22896066308021545, 0.09241622686386108, -0.22866500914096832, -0.1454065591096878, 0.06720706820487976]",0.49867600202560425,0.6422048211097717
26,"[0.014451976865530014, 0.019107360392808914, -0.19341379404067993, -0.11501161754131317, 0.167358860373497, -0.09978806972503662, 0.22139383852481842, -0.12002505362033844, -0.24240942299365997, -0.10084184259176254]",0.4025067389011383,0.6574417948722839
27,"[0.008802373893558979, -0.09440624713897705, -0.3792995810508728, 0.06293608248233795, 0.14554092288017273, -0.0506567656993866, 0.10215993225574493, -0.20582915842533112, -0.09224648773670197, -0.04775410518050194]",0.37363898754119873,0.6385167241096497
28,"[-0.017114344984292984, -0.07778272032737732, -0.07666822522878647, 0.16967636346817017, 0.015091430395841599, -0.04566660895943642, 0.13666462898254395, 0.014291644096374512, -0.01492551900446415, -0.09421516954898834]",0.7533773183822632,0.7518486380577087
29,"[-0.09628672152757645, 0.08883906900882721, -0.12539935111999512, 0.017310986295342445, 0.15795999765396118, -0.13053260743618011, 0.23904702067375183, -0.01696433685719967, 0.04433673620223999, 0.09661167860031128]",0.5578120946884155,0.7694935202598572
30,"[-0.3105134963989258, -0.11475294828414917, -0.055255740880966187, 0.08980735391378403, 0.12294919788837433, -0.022174984216690063, 0.005759119987487793, -0.06553550064563751, -0.06621546298265457, -0.13876879215240479]",0.5223599672317505,0.8005712032318115
