Y,X1,X2,regret,iteration
1.0030566,0.5444114,0.2734244,0.0051851273,54.0
0.9925257,0.46760178,0.28901103,0.0051851273,55.0
0.9878125,0.46760178,0.28901103,0.0051851273,56.0
0.9949017,0.46760178,0.28901103,0.0051851273,57.0
0.9939067,0.46760178,0.28901103,0.0051851273,58.0
0.9952778,0.46760178,0.28901103,0.0051851273,59.0
0.9908903,0.46760178,0.28901103,0.0051851273,60.0
1.0045635,0.46760178,0.28901103,0.0051851273,61.0
0.9976829,0.46760178,0.28901103,0.0051851273,62.0
1.0003587,0.4830491,0.28153592,0.0051851273,63.0
1.0068774,0.46760178,0.28901103,0.0051851273,64.0
1.0087394,0.5253475,0.27261055,0.0051851273,65.0
0.9900431,0.5521871,0.27464873,0.0051851273,66.0
1.004214,0.46760178,0.28901103,0.0051851273,67.0
0.9924345,0.46760178,0.28901103,0.0051851273,68.0
0.98804647,0.46760178,0.28901103,0.0051851273,69.0
0.9971444,0.5407402,0.27310127,0.0051851273,70.0
1.0028114,0.46760178,0.28901103,0.0051851273,71.0
1.0036428,0.46760178,0.28901103,0.0051851273,72.0
0.9952909,0.46760178,0.28901103,0.0051851273,73.0
0.9969781,0.49861294,0.2764243,0.0051851273,74.0
0.98968405,0.49071258,0.2786644,0.0051851273,75.0
0.997258,0.49571797,0.27717787,0.0051851273,76.0
0.9944791,0.50356585,0.27525246,0.0051851273,77.0
0.9884044,0.46760178,0.28901103,0.0051851273,78.0
1.0074315,0.49020392,0.2788912,0.0051851273,79.0
1.006435,0.46760178,0.28901103,0.0051851273,80.0
0.9883804,0.46760178,0.28901103,0.0051851273,81.0
0.99625105,0.46760178,0.28901103,0.0051851273,82.0
1.0068729,0.56107694,0.27679986,0.0051851273,83.0
0.99847806,0.46760178,0.28901103,0.0051851273,84.0
1.0045462,0.46760178,0.28901103,0.0051851273,85.0
1.0040177,0.53578717,0.27267376,0.0051851273,86.0
0.99457,0.46224093,0.29230416,0.0051851273,87.0
0.9902345,0.4861867,0.28035295,0.0051851273,88.0
1.0053447,0.46760178,0.28901103,0.0051851273,89.0
0.9916915,0.49323976,0.27786672,0.0051851273,90.0
0.99199486,0.5510474,0.27446786,0.0051851273,91.0
0.9915779,0.46760178,0.28901103,0.0051851273,92.0
0.9925759,0.48761863,0.27983716,0.0051851273,93.0
0.9977679,0.46682897,0.28945258,0.0051851273,94.0
0.9898458,0.46760178,0.28901103,0.0051851273,95.0
0.99159837,0.46760178,0.28901103,0.0051851273,96.0
0.9946336,0.48090535,0.28246227,0.0051851273,97.0
1.0026948,0.5486378,0.27405393,0.0051851273,98.0
0.99733055,0.46760178,0.28901103,0.0051851273,99.0
0.9986597,0.46760178,0.28901103,0.0051851273,100.0
