Y,X1,X2,regret,iteration
0.9970256,-0.09265463,-0.14709873,0.006878972,74.0
0.9927754,-0.09265463,-0.14709873,0.006878972,75.0
0.97971195,-0.09265463,-0.14709873,0.006878972,76.0
0.9849357,-0.09265463,-0.14709873,0.006878972,77.0
0.9804478,-0.09265463,-0.14709873,0.006878972,78.0
0.98997813,-0.09265463,-0.14709873,0.006878972,79.0
0.9791554,-0.09265463,-0.14709873,0.006878972,80.0
0.9865943,-0.09265463,-0.14709873,0.006878972,81.0
0.99577844,-0.09265463,-0.14709873,0.006878972,82.0
0.9806863,-0.09265463,-0.14709873,0.006878972,83.0
0.99525374,-0.09265463,-0.14709873,0.006878972,84.0
0.98072755,-0.09265463,-0.14709873,0.006878972,85.0
0.9804297,-0.09265463,-0.14709873,0.006878972,86.0
0.9869746,-0.09265463,-0.14709873,0.006878972,87.0
0.98660487,-0.09265463,-0.14709873,0.006878972,88.0
0.9933536,-0.067161694,-0.1253614,0.006878972,89.0
0.98594403,-0.09265463,-0.14709873,0.006878972,90.0
0.9798012,-0.09265463,-0.14709873,0.006878972,91.0
0.99764717,-0.09265463,-0.14709873,0.006878972,92.0
0.9849837,-0.09265463,-0.14709873,0.006878972,93.0
0.97979224,-0.09265463,-0.14709873,0.006878972,94.0
0.9846431,-0.09265463,-0.14709873,0.006878972,95.0
0.9815315,-0.09265463,-0.14709873,0.006878972,96.0
0.9892317,-0.09265463,-0.14709873,0.006878972,97.0
0.9857677,-0.058829036,-0.11307725,0.006878972,98.0
0.97920233,-0.09265463,-0.14709873,0.006878972,99.0
0.9890376,-0.09265463,-0.14709873,0.006878972,100.0
