Y,X1,X2,regret,iteration
0.707848,1.1874979,0.46870565,0.12754595,58.0
0.7035763,1.1874979,0.46870565,0.12754595,59.0
0.7145876,1.1909539,0.4908009,0.12754595,60.0
0.70836043,1.1874979,0.46870565,0.12754595,61.0
0.70735806,1.1874979,0.46870565,0.12754595,62.0
0.71075946,1.1874979,0.46870565,0.12754595,63.0
0.70403063,1.1874979,0.46870565,0.12754595,64.0
0.70572245,1.1874979,0.46870565,0.12754595,65.0
0.70670825,1.1909539,0.4908009,0.12754595,66.0
0.70566833,1.1874979,0.46870565,0.12754595,67.0
0.71407455,1.1874979,0.46870565,0.12754595,68.0
0.695117,1.1874979,0.46870565,0.12754595,69.0
0.7092036,1.1874979,0.46870565,0.12754595,70.0
0.6959063,1.1874979,0.46870565,0.12754595,71.0
0.6950782,1.1874979,0.46870565,0.12754595,72.0
0.70398724,1.1874979,0.46870565,0.12754595,73.0
0.70461035,1.1909539,0.4908009,0.12754595,74.0
0.70780873,1.1874979,0.46870565,0.12754595,75.0
0.7105194,1.1874979,0.46870565,0.12754595,76.0
0.7076266,1.1874979,0.46870565,0.12754595,77.0
0.7136801,1.1874979,0.46870565,0.12754595,78.0
0.6980557,1.1874979,0.46870565,0.12754595,79.0
0.7014425,1.1874979,0.46870565,0.12754595,80.0
0.70471364,1.1874979,0.46870565,0.12754595,81.0
0.7021935,1.1874979,0.46870565,0.12754595,82.0
0.7128917,1.1874979,0.46870565,0.12754595,83.0
0.6954749,1.1874979,0.46870565,0.12754595,84.0
0.7109675,1.1874979,0.46870565,0.12754595,85.0
0.71713954,1.1909539,0.4908009,0.12754595,86.0
0.7133509,1.1909539,0.4908009,0.12754595,87.0
0.70815766,1.1909539,0.4908009,0.12754595,88.0
0.7077239,1.1874979,0.46870565,0.12754595,89.0
0.7068435,1.1874979,0.46870565,0.12754595,90.0
0.6998554,1.1874979,0.46870565,0.12754595,91.0
0.7079904,1.1874979,0.46870565,0.12754595,92.0
0.7170925,1.1909539,0.4908009,0.12754595,93.0
0.70050067,1.1874979,0.46870565,0.12754595,94.0
0.7138598,1.1874979,0.46870565,0.12754595,95.0
0.69499534,1.1874979,0.46870565,0.12754595,96.0
0.71038663,1.1874979,0.46870565,0.12754595,97.0
0.702029,1.1874979,0.46870565,0.12754595,98.0
0.72100943,1.1909788,0.4908418,0.12754595,99.0
0.70266116,1.1874979,0.46870565,0.12754595,100.0
